umap1,umap2,state
-1.5611858,3.987484,start
-1.0935618,1.0535785,start
-0.6454751,2.8151674,start
-4.986039,5.3536363,start
-3.9252658,4.6844306,start
-2.6417105,2.2515147,start
-3.385294,4.2085586,start
-5.6199675,3.456457,start
-4.5948143,2.5227535,start
-0.49887604,2.5544813,start
-4.4215474,5.41737,start
-5.04553,6.3419967,start
-3.973863,5.4767838,start
-4.684849,1.3742019,start
-5.420069,3.8057806,start
-2.557707,2.223233,start
-1.0373278,2.8675816,start
-3.6630094,5.3731728,start
-0.5456281,5.445082,start
-4.458009,2.269988,start
-3.1064346,4.0063577,start
1.4090626,4.071673,start
-2.3807633,0.13683617,start
-0.8993261,2.6482458,start
-5.530921,3.0667138,start
-3.101914,3.1932952,start
0.3675032,7.411807,start
-0.17804341,2.648626,start
-2.087949,6.031288,start
-4.4239035,3.6326046,start
-1.2285923,3.7803628,start
-1.8368309,4.945637,start
-6.24493,3.9370303,start
-1.049309,2.06693,start
-4.37965,4.055733,start
-0.80648,2.0803514,start
-1.1221665,6.4624453,start
-5.677649,4.2675796,start
-2.566696,2.6132512,start
-1.0821228,1.98584,start
-2.6482227,1.3579066,start
-4.9006257,1.4177308,start
-2.0069592,5.327124,start
-2.4452243,2.0845013,start
1.6193634,3.498862,start
-1.5908002,4.372705,start
-2.4448395,4.474664,start
-4.0263944,0.6402084,start
-3.9563608,3.9579442,start
-0.3646836,2.9330418,start
-3.3104713,2.6759214,start
-4.2476687,1.718027,start
-3.2380478,7.152473,start
-0.4637386,4.8674726,start
-2.3428066,1.8843417,start
-5.421091,3.8533778,start
-1.6366102,6.053544,start
-3.4330716,0.05591912,start
-3.519859,2.9578667,start
-5.0804644,1.8022499,start
-1.7858796,3.3783777,start
-3.8338392,3.9172716,start
-1.2561153,4.034599,start
-3.2540638,2.5604908,start
-3.6757462,3.6871665,start
-4.6376185,6.115919,start
-2.4444773,3.0542653,start
-2.9796708,3.682634,start
-4.1067414,2.4291866,start
-2.6672666,2.836737,start
-2.4534638,1.296516,start
-1.790509,1.9556867,start
-5.725587,4.4235992,start
-5.2500277,4.380445,start
-0.50791,5.4565716,start
-2.951178,0.45936286,start
-4.30521,5.9186487,start
-1.3690633,0.725802,start
-0.87129724,5.069844,start
-6.3571973,3.537503,start
3.3248599,3.4760373,start
-1.038753,3.6325843,start
-1.8832178,4.1529994,start
-4.2547336,2.0937731,start
-1.2647091,6.0057282,start
-4.582331,4.258159,start
-2.6878877,5.5719876,start
-2.7932982,1.1772944,start
-2.7491086,7.0485787,start
0.6088291,1.6825916,start
-1.9038546,6.4541464,start
-5.5552554,4.563088,start
-2.4892051,4.176469,start
1.7863538,2.858075,start
-0.4985291,4.212806,start
-3.011881,7.260077,start
-2.7094007,1.405023,start
-0.44029573,4.751117,start
-3.3417363,0.36954355,start
-2.5009136,1.6929331,start
-2.6339188,6.7079515,start
-0.018268114,3.9595997,start
-3.8167799,1.967978,start
-2.9599502,1.8195907,start
0.081161074,1.2596226,start
-0.73859364,4.558676,start
-2.1515076,1.6194049,start
-2.9990249,4.430697,start
-5.650884,4.897426,start
-4.845218,4.092113,start
-3.5022264,2.8140695,start
0.21919481,3.5462084,start
-2.6049325,6.1968336,start
-4.394982,3.0875874,start
-4.5754147,2.2655983,start
-3.27088,4.042797,start
-0.6900958,4.1813965,start
-3.6792746,2.2672365,start
-0.7281285,4.2442975,start
-1.9870839,3.632898,start
-2.6679723,3.7545998,start
-3.081065,4.256457,start
-4.965611,5.96784,start
-1.0061533,4.7514544,start
-5.2322006,2.2048855,start
0.5314484,4.835768,start
-5.358469,1.6277989,start
-2.4247148,0.4855622,start
-2.897672,3.631427,start
-1.7622393,4.1170306,start
-3.1956322,3.9388726,start
-3.2884555,6.1795573,start
-4.9653935,2.1644883,start
-3.8537304,6.568012,start
-1.4703991,3.6241767,start
-1.2585517,0.5274088,start
-0.5330267,2.0177686,start
-2.7015188,0.5091471,start
-4.63983,1.2354914,start
-1.2894927,5.7307763,start
-3.775291,3.6753166,start
-1.9974936,3.983107,start
-3.3182845,5.5864005,start
-4.252908,5.6508436,start
1.9921595,2.4847412,start
-0.12445281,5.3684554,start
-3.1697037,0.53675795,start
-2.2645464,3.4886756,start
-5.2127433,2.975836,start
-3.956097,5.285962,start
1.03468,4.8122416,start
0.6851156,2.4387305,start
-5.2330174,4.409012,start
-1.4917717,2.922599,start
-6.2125397,3.4027438,start
-1.50339,4.0627794,start
-4.6125736,0.5047884,start
-0.90114206,2.1325731,start
-4.3099236,2.5858552,start
1.7260919,4.4202924,start
-2.1237152,4.6623363,start
-2.0118618,1.5948722,start
-3.0702019,3.4555523,start
-4.9589396,5.9379344,start
-4.4703465,3.814196,start
-3.6458359,0.38587978,start
-3.1361666,3.561557,start
-5.747295,1.6501634,start
-2.7527514,4.261076,start
-3.9233642,5.7065144,start
0.694468,2.9729,start
0.83206964,4.681096,start
-2.8300986,2.030814,start
-2.155066,4.7555475,start
-2.7667587,4.7959714,start
-1.692528,2.5366323,start
-2.8143153,3.7484353,start
0.6224373,3.1185875,start
-2.7598467,6.380722,start
-2.427588,2.2666538,start
-5.7456083,1.8847126,start
-3.7496119,4.355452,start
-5.592049,5.256407,start
-4.6204853,4.156289,start
-2.4744978,3.4430308,start
-5.620536,3.3602545,start
-1.8764311,2.3808765,start
0.5013853,4.3461432,start
-2.4585137,2.7154577,start
-5.352715,3.908156,start
-4.350053,0.6173579,start
-1.1663154,6.3641205,start
-4.8651266,4.184994,start
-3.1936092,1.4011663,start
-3.9317658,1.6126921,start
-1.9277514,3.8689444,start
-2.855436,2.920587,start
-4.5024195,3.841329,start
-3.8153515,2.900882,start
-0.75495714,3.9349349,start
-2.2245836,3.7133899,start
-1.8778945,1.8960409,start
-0.8047485,2.8776157,start
-4.8088584,6.2740927,start
-2.8563094,7.008005,start
-5.5530553,0.9907183,start
-0.24537423,2.776517,start
-3.48444,0.6775682,start
-4.3100386,5.7491183,start
-2.400491,5.073882,start
0.007317507,1.3289396,start
0.22274776,3.8207877,start
-0.20833738,4.1661453,start
-2.5601442,6.4608045,start
-1.4502269,4.894366,start
-2.6683822,6.923742,start
-6.199679,3.7983344,start
2.5967107,3.2728662,start
-2.2913456,4.2091565,start
-1.9596549,3.910067,start
-2.7880943,5.0025253,start
-0.18082204,3.4746287,start
-3.3211412,2.7059436,start
-5.1844726,1.3727502,start
-4.8711996,4.5171,start
-1.3482429,5.2343636,start
0.4281331,2.3455875,start
-1.9140371,2.502011,start
-3.9975338,5.6888146,start
-4.6081567,4.741684,start
-3.1083527,3.149177,start
-3.0128636,4.358997,start
-5.2055655,3.5760744,start
-2.7870467,-0.1599029,start
-3.454912,4.4015903,start
-5.5827847,1.4703803,start
-1.6555276,3.518655,start
-1.5604815,3.4703782,start
-0.40413877,2.2052615,start
-1.8010229,3.9300983,start
2.047726,2.305569,start
-4.0225716,4.011403,start
0.34157437,6.0446825,start
-3.503458,3.709036,start
-4.5968723,4.4328275,start
-3.4139724,5.4261193,start
-6.1481915,2.7047517,start
-1.3355544,6.323511,start
-3.7692118,4.4029703,start
-3.7372816,6.744029,start
-3.8540146,1.2437648,start
-2.456409,5.3438993,start
-2.6320791,4.1536207,start
-0.7823379,3.4740028,start
-0.7574669,5.7045546,start
-3.0443454,3.7562633,start
-3.8216617,5.256081,start
-5.2686896,1.0079565,start
-1.1797328,0.327814,start
-0.56227934,2.4748418,start
-4.006246,0.46752775,start
-2.3208504,5.800531,start
-5.696907,1.5983088,start
-4.3661613,4.662722,start
-2.257415,0.6508243,start
0.6149258,1.8295544,start
-1.7693572,1.35285,start
-1.6753229,3.1639473,start
-5.6722608,4.209775,start
-0.039278302,4.2109976,start
-1.6643814,0.8684717,start
-2.617589,6.0781617,start
-5.0833025,3.9088125,start
-3.5681975,2.3778913,start
0.22870387,4.5983715,start
-1.9341031,1.1343962,start
-2.2557359,5.987855,start
-2.6168954,3.2934177,start
-3.611968,4.906623,start
-3.0013106,0.8964106,start
-3.140212,3.6816576,start
-2.4664984,5.2229347,start
-1.7390102,1.7396035,start
-5.060146,6.3442225,start
-1.166622,2.214169,start
-4.8647404,3.8295608,start
-5.099412,3.34123,start
-4.1845083,4.439751,start
-0.9202076,1.6339064,start
-4.768703,3.353856,start
-1.6905749,2.1543877,start
-3.713852,3.8266666,start
1.8041407,4.530945,start
-3.2373376,0.91147333,start
-2.3849595,3.2875743,start
-0.85243165,5.3965573,start
0.77225065,6.3947983,start
-4.3176637,2.077573,start
-1.6469779,3.960462,start
-0.7407085,3.4930375,start
-1.6114327,1.0758734,start
-4.183601,1.3607306,start
-2.392868,0.6384483,start
-6.1598845,2.4066536,start
-6.304399,3.102845,start
-2.116775,1.1973885,start
-1.6359948,5.4821706,start
-1.618335,0.9205329,start
-1.9924887,0.4208593,start
-1.6840994,5.0882444,start
-1.0896156,6.0065866,start
-1.0021093,4.0831985,start
-1.650263,0.110807516,start
1.6625533,2.6173673,start
-5.1289096,5.420741,start
-0.020174127,2.598742,start
-4.425855,4.8614807,start
-5.4190116,4.3062696,start
-0.4088475,5.314841,start
-1.0289543,5.409606,start
-3.973032,1.7795131,start
-4.7141995,3.1886494,start
-3.1288333,3.4922645,start
-2.0650554,3.9021692,start
-2.3977695,6.125105,start
-5.4573956,4.8132052,start
-2.272286,4.3228006,start
-2.8197312,0.07734457,start
-3.202601,3.4297009,start
-4.3154364,5.3870106,start
-4.2976923,0.7773292,start
-5.344691,5.0349584,start
-5.723316,1.9821254,start
-0.0058600055,3.0192323,start
-3.7228668,4.7325506,start
-3.726662,3.4575524,start
-3.280347,4.1177316,start
-2.8821144,3.3173335,start
-4.6117845,5.2375503,start
-6.077402,4.112813,start
-0.4219829,2.2226908,start
-3.3281646,1.1833088,start
-4.9260573,4.568512,start
-2.3160594,6.35275,start
-3.5378218,6.0137954,start
-2.0353298,3.512967,start
-2.4062994,4.1182747,start
-1.2964612,5.546215,start
-5.869844,1.9473009,start
-4.6862793,4.397802,start
-2.3385816,4.3812113,start
-4.3558407,4.973705,start
-3.800709,1.0673205,start
2.9339237,4.696569,start
-4.399333,6.6377163,start
-1.262632,3.3817399,start
-2.699209,0.90601933,start
-3.9413548,1.0910337,start
-5.3276057,1.398469,start
-2.7407057,6.633688,start
-1.0361655,3.4143565,start
-5.01478,3.130678,start
-3.1343799,4.457124,start
0.581798,3.5625582,start
-3.2390194,4.0059595,start
-5.6033235,5.13324,start
-6.105174,3.8539004,start
-4.3409567,6.339335,start
-4.759821,0.7476603,start
1.2828492,4.4661813,start
2.0989435,3.719708,start
1.6009393,3.775399,start
-2.2151659,6.474772,start
-4.6217914,2.2007256,start
-2.017797,0.6764402,start
-5.624761,1.5879638,start
-2.9942503,3.8610048,start
-4.5683565,1.6162188,start
-4.233373,4.3165803,start
-0.6266019,1.4576228,start
-2.2889147,0.3434879,start
-1.115706,2.0767741,start
-2.628971,3.2653396,start
1.9696639,1.8308268,start
-3.51989,4.4497795,start
3.4425874,2.752902,start
-2.3579247,0.5352869,start
-4.7591534,2.7014458,start
-3.7982543,6.3844814,start
-1.8237809,2.2081583,start
0.0126318075,1.2621341,start
-1.2391608,1.7207733,start
-2.8132913,4.823771,start
-1.3315755,5.461748,start
-0.08798322,4.455554,start
1.0039076,4.754651,start
0.80646914,1.7384429,start
-1.1831385,2.4762533,start
-0.24921866,4.9361176,start
-1.7979053,6.6585064,start
-1.2371532,2.4622908,start
-3.1341038,3.64009,start
-5.50163,1.9030932,start
0.97361904,4.4855475,start
0.6559484,6.723711,start
-1.2479674,3.8030868,start
-4.201719,4.8106213,start
1.5276521,5.3546033,start
-1.9254674,2.8446455,start
-2.1554809,3.2041063,start
-3.6335046,3.2800617,start
-0.9057541,5.1881285,start
-2.9610908,6.0003133,start
-1.2297741,4.4868736,start
-2.3615696,0.20155823,start
-3.367761,3.5898457,start
-6.261069,3.6257517,start
-1.4979832,1.5491127,start
-2.5018332,5.4552937,start
-4.9937625,1.9770906,start
-4.535396,0.9763393,start
-3.4370625,5.288049,start
-2.6324549,3.8959765,start
-3.7007256,4.4858956,start
-3.6946888,6.197694,start
-1.0787337,6.03009,start
-0.5035304,5.3017454,start
-2.221263,3.7231863,start
-2.2990024,1.7842978,start
-0.19714825,2.1143858,start
-3.5309,1.5092051,start
-4.299623,3.441349,start
-2.2670255,5.9151344,start
-3.9137523,6.7762575,start
-3.6453288,1.3255297,start
-3.049606,1.8574924,start
-1.6635845,1.370621,start
-2.6601074,6.638371,start
-2.5489979,4.156892,start
-0.26758367,2.282508,start
-3.6227374,3.5102262,start
-3.9033628,2.9596643,start
0.42810348,4.39786,start
-5.927231,1.750246,start
-1.0797341,2.0682256,start
0.21349125,4.2952194,start
-2.110494,5.067214,start
-0.6476932,2.9288266,start
-3.4986973,2.5262334,start
-0.7027906,0.7249096,start
1.2270026,2.2651944,start
-2.2498138,3.1068017,start
-3.738577,2.95531,start
0.24460694,2.1070042,start
2.947377,1.9770517,start
-1.9036249,2.698,start
-2.1275048,4.146722,start
-3.2393498,1.2618064,start
-4.909268,1.685521,start
0.17986526,2.3073497,start
-4.612592,0.55012685,start
-4.415218,4.371914,start
-2.4167998,2.5624068,start
-1.9920647,5.343852,start
-1.3016622,4.0272784,start
1.7214184,3.1985967,start
-2.0075028,1.9956658,start
-3.7014794,3.14464,start
-5.2293644,4.2060413,start
-0.47954196,4.534675,start
-4.9715505,3.512829,start
-5.9664392,2.4679356,start
-3.1971405,6.521874,start
-2.4508173,3.6470952,start
-2.3033254,2.3518362,start
-2.5067022,0.4306351,start
-4.3157744,5.458315,start
-4.4123354,2.894408,start
0.10015574,6.3102145,start
-2.541922,1.046795,start
-5.3314037,1.5401964,start
-5.6584873,3.5967767,start
-2.1373472,4.7672124,start
-1.5090146,3.622834,start
-3.15392,4.479657,start
-4.6912336,0.48969394,start
-3.6973207,4.4816923,start
-5.606448,3.6515367,start
-5.3488145,4.352707,start
-5.3697352,5.945058,start
-2.7811906,2.3318439,start
-3.9973204,1.2873827,start
1.9168085,4.4122233,start
2.4075172,1.6881912,start
-3.5677187,4.2232766,start
-3.6870391,1.5670761,start
-0.94775414,6.2635865,start
1.9813466,4.916771,start
-2.476168,4.2179155,start
0.44042203,4.935957,start
-3.1958663,2.7724407,start
-5.0265822,4.046769,start
-2.8128417,3.8891234,start
-2.389255,1.912413,start
-4.0782924,2.3567798,start
-3.9079833,2.401996,start
-3.1675076,1.510493,start
-4.8476233,5.1017013,start
-5.184904,4.7005534,start
-3.5611305,3.6018968,start
-4.719209,3.7324636,start
-4.0484776,6.9997215,start
-1.9278103,4.6661606,start
2.6076677,5.379234,start
-5.3608665,0.7727177,start
-3.699071,3.0044148,start
-2.1714454,2.5805876,start
-0.85770375,3.697653,start
-3.6991732,5.5616536,start
-4.1061654,2.3580012,start
2.9848857,2.9786253,start
-5.9506416,2.5772576,start
-4.6288786,6.475522,start
-0.27759066,3.787954,start
-2.1958086,3.3649223,start
-5.1691537,1.2272987,start
-2.1694586,2.5762584,start
-1.0612098,3.6423807,start
-2.1373236,4.598775,start
-4.122006,3.07335,start
-4.703821,3.6414657,start
-2.5903058,2.6337345,start
-5.787181,1.9622298,start
-5.23133,3.00974,start
-4.00966,4.994235,start
-2.274158,6.35883,start
-2.69696,1.9759554,start
-5.4534044,5.081855,start
-2.0782838,6.3191333,start
-4.006839,1.9996164,start
-0.71030605,2.9686697,start
-0.604285,1.628603,start
-6.008743,3.5510356,start
-1.9534811,4.370749,start
-0.39512065,3.5506039,start
3.2310364,3.7460213,start
-6.470566,3.5679753,start
-3.639356,3.9097009,start
-2.692858,5.3197513,start
0.36508465,1.1955643,start
-5.762588,2.1170402,start
-2.1834095,2.0554774,start
-2.9664872,1.9116334,start
-0.5173806,1.0232874,start
-5.8223286,1.856464,start
-1.3597614,4.2555447,start
-2.5505483,1.9609535,start
-2.3770342,5.235153,start
-4.5198975,6.2327905,start
-3.543433,1.8831923,start
0.86156726,5.412229,start
-2.9407787,4.6488986,start
-6.450546,4.1743927,start
-4.5647464,0.3350724,start
-2.4067605,2.397058,start
-1.9063224,3.7954085,start
-0.0148647325,4.2136655,start
-5.575173,2.512811,start
-6.4484076,3.6477857,start
-3.4008784,2.4875097,start
0.12186553,3.1259086,start
-1.10468,3.2236302,start
0.7529945,5.2367616,start
0.89713305,5.360893,start
-2.136752,6.4222994,start
3.245906,2.4854589,start
-3.0377295,6.967993,start
-5.5326495,2.7598085,start
-4.4711146,1.1908162,start
-2.5989532,2.0704737,start
-0.2248946,0.8397457,start
0.015273782,5.7836995,start
-3.8060944,5.287981,start
-2.3714676,0.6511399,start
-2.4820569,3.4591277,start
1.7953196,5.7893157,start
-2.605446,6.109132,start
-2.1461802,4.430444,start
0.5025719,2.8443005,start
-1.1283478,5.022244,start
-2.2324812,3.2420998,start
0.97016823,6.621696,start
-5.4655967,3.7730234,start
0.9991632,5.598272,start
-5.974388,3.3028178,start
0.9080275,1.280198,start
-6.1215367,3.3809419,start
-1.8044738,2.6014314,start
-3.3259225,2.9479227,start
-2.0693612,3.7790549,start
2.2798643,5.1217737,start
-3.798338,4.5470586,start
-5.280348,3.1741524,start
-0.0947598,2.447909,start
-4.381394,0.22055608,start
-3.14748,3.5498526,start
-1.9519825,4.696227,start
-2.6805625,0.4591688,start
-4.5236783,4.444348,start
-3.4370005,0.3177569,start
-0.7447967,4.148255,start
-0.74282706,5.2211366,start
-4.398408,2.3312964,start
-5.156023,1.5236543,start
-4.4299083,5.6431766,start
2.6853943,4.691366,start
-1.8999294,7.322288,start
-1.1804509,3.225752,start
-2.0344117,6.7294044,start
-3.743028,5.9960675,start
-3.5833464,2.0297332,start
-1.5748932,4.2948275,start
-4.983435,2.4847207,start
-2.09209,4.9200206,start
-3.0849922,3.0293474,start
-4.7565293,3.608985,start
-4.77665,1.2458556,start
-6.5024962,3.1433775,start
-2.1293085,4.3676724,start
-1.4299966,3.3060138,start
-3.2121265,3.0719113,start
-0.9032015,2.2169566,start
0.7666574,2.0721202,start
0.32246727,5.450904,start
-4.8247585,5.1065116,start
-5.508051,1.9897468,start
2.69905,1.9723821,start
0.39640766,5.6081743,start
-0.89118606,3.3835738,start
-4.0498548,4.001577,start
-2.1150782,2.771891,start
-3.4563992,5.6156783,start
-4.1914053,4.160822,start
-1.0293579,5.6259985,start
0.7540784,1.4089267,start
0.5822983,3.335255,start
-2.319847,2.7115502,start
-1.3024513,3.95501,start
-2.0107543,4.2178116,start
-3.9863088,6.6827583,start
-2.4451084,1.2903979,start
-4.448155,4.5322933,start
-5.8028417,4.66217,start
-3.7355812,0.121726885,start
-4.0511904,3.9130273,start
-1.9591544,3.2153504,start
-2.9199615,1.1415576,start
-2.681702,4.7108374,start
-3.466275,5.993299,start
0.30078518,4.1069465,start
0.70709866,2.8598137,start
-2.7588043,5.9312077,start
-2.1730616,2.5981467,start
-3.7047522,5.0697575,start
-4.9645844,4.972821,start
-2.9471226,3.4513555,start
-0.7780071,1.6842207,start
1.6920193,4.8833513,start
-3.6383188,5.6691093,start
-4.6537533,3.0503058,start
-6.0227885,2.502732,start
-1.3189987,3.4288642,start
-2.6593912,2.4575064,start
-2.5803394,1.6254892,start
-3.0232472,5.1113753,start
-4.2072725,0.5049267,start
-3.4353197,2.93156,start
3.255094,5.3286104,start
-5.8661733,4.902243,start
-4.821169,3.757392,start
3.9266865,6.0832705,start
-5.830794,3.202278,start
-5.7166123,2.6918447,start
-3.5355866,2.1755686,start
-4.4487844,4.5300055,start
-2.965349,2.3856485,start
-2.9933848,3.1342955,start
-4.257792,4.3433323,start
2.950468,4.6240973,start
-0.72977525,4.2062654,start
-1.6659036,2.3746526,start
-4.3039966,3.4116416,start
-2.9225452,1.8647449,start
-2.8456442,0.5918039,start
-4.3029475,6.5105987,start
-2.7552838,5.0963984,start
-4.379359,0.4668774,start
-1.5728247,5.3667502,start
-0.355244,1.6150149,start
-0.8762363,1.4272467,start
-1.4274371,4.724918,start
-0.7698132,4.192016,start
2.0275142,3.66458,start
-3.4726603,0.59309334,start
-2.226605,5.216041,start
-5.103116,3.6092288,start
-4.137177,4.5429864,start
2.7516499,2.742571,start
-3.0524073,2.5183012,start
-0.85894275,1.5970441,start
-4.645404,0.65421987,start
-2.2017012,4.0317807,start
2.2677326,2.5417044,start
-4.275309,4.4509354,start
-1.273827,4.6995215,start
-2.2749999,3.0580525,start
-1.8545837,-0.12278459,start
3.2005794,4.9417634,start
-3.6880457,5.6721687,start
-0.80317223,4.917784,start
-4.205608,3.1759627,start
-1.7807213,2.0998006,start
-3.7448683,4.221695,start
-5.0560007,3.1594136,start
-3.868033,1.2207882,start
-0.31392717,1.5054269,start
-6.1967335,2.5631087,start
-3.5226169,4.0899186,start
0.32827318,3.4459405,start
