umap1,umap2,state
-3.8639927,8.764656,goal
-1.2003665,8.895294,goal
-1.7457317,9.81677,goal
-1.8909055,7.162679,goal
-0.6294957,5.2964115,goal
-1.209106,6.739361,goal
-1.5234252,6.420555,goal
-6.415562,8.12053,goal
-6.0350475,7.3839183,goal
-3.157222,4.611598,goal
0.6012038,8.063848,goal
-1.3295324,6.7379622,goal
-0.3617055,6.34718,goal
-1.6127076,10.066795,goal
-2.3467255,6.961378,goal
-4.3839097,7.434216,goal
-4.428159,9.901505,goal
0.52882814,7.4881015,goal
-0.76093984,8.943545,goal
0.12424031,9.236915,goal
-0.4010516,9.704195,goal
0.41394648,8.7817,goal
0.14591517,7.949005,goal
-0.55178726,7.0346136,goal
-0.20735896,7.33274,goal
-1.0230191,9.991288,goal
-0.37725815,7.7791924,goal
-5.700252,10.20884,goal
-0.7525777,10.383505,goal
-3.8475018,8.672631,goal
-1.0679454,7.66376,goal
0.683506,7.6653895,goal
-1.6261493,9.929407,goal
-2.917037,4.9814873,goal
-1.3974003,8.947887,goal
-5.1613984,9.526399,goal
0.5356221,8.020039,goal
-2.0247939,8.13406,goal
-2.2488782,10.551713,goal
0.3228842,8.217855,goal
-5.856368,10.021429,goal
-0.98484945,9.403331,goal
-2.9909306,8.973137,goal
-0.1706114,6.806413,goal
1.0632392,9.213045,goal
-0.8591204,8.847441,goal
1.3766733,8.551714,goal
-1.9077127,7.304962,goal
-3.098754,10.737115,goal
-3.3580914,6.580162,goal
-6.661824,7.7499747,goal
-0.89926696,9.182536,goal
-4.652602,8.43648,goal
-5.719338,10.2810955,goal
-5.8869076,6.924506,goal
-2.1982732,7.6764116,goal
0.3254131,9.862295,goal
-2.0865521,5.7061186,goal
-1.1676396,9.762189,goal
-3.7995584,9.526238,goal
-6.7284803,11.208818,goal
-8.070872,7.2637873,goal
-0.033822782,8.391958,goal
-6.6201377,6.41449,goal
-7.55765,8.362698,goal
-2.2955155,9.843091,goal
-4.2514935,6.9907427,goal
-5.202666,7.9953914,goal
-5.172497,5.6000924,goal
1.2151392,6.6291013,goal
1.876835,8.432524,goal
-3.104558,9.149401,goal
-1.4941698,10.188447,goal
-0.8515819,9.71398,goal
-7.130445,11.320314,goal
-2.731296,11.00496,goal
0.7979077,7.6652336,goal
-2.9996333,5.347658,goal
-6.014639,10.789794,goal
-3.1083255,9.9553175,goal
0.1089641,6.8419447,goal
-0.33926317,5.9336104,goal
-1.1100447,5.585274,goal
-5.7990003,6.756851,goal
1.6493284,7.7092204,goal
-2.8863122,9.1714115,goal
-5.2266545,7.07562,goal
-4.3993545,9.194617,goal
-1.9234468,6.8160543,goal
0.57098746,7.9785,goal
-2.070653,6.2960815,goal
-2.7044327,5.4895353,goal
-3.0251126,9.128165,goal
-4.4931583,8.437967,goal
-3.8021104,10.998313,goal
-2.0307193,5.528968,goal
-0.88469416,8.623513,goal
-1.6655802,8.7191305,goal
-6.777256,9.61164,goal
1.0780739,9.801967,goal
1.2476916,8.166601,goal
1.713741,8.456479,goal
-7.139956,8.102313,goal
-0.2089332,7.741044,goal
-0.8955916,8.745689,goal
-5.7925406,8.8279295,goal
-4.5100794,8.70682,goal
-0.8810758,6.125281,goal
0.47114947,8.554749,goal
-0.023815956,7.723919,goal
-5.0450006,10.548003,goal
1.1296803,6.8465486,goal
0.7038032,6.7879324,goal
0.6641081,9.038763,goal
-2.7207286,9.255901,goal
-6.874898,10.533364,goal
-0.5606197,5.8036623,goal
1.0083585,9.35631,goal
-0.2861246,7.3520527,goal
-5.965548,7.359903,goal
-3.917064,6.6526237,goal
0.3054432,9.405299,goal
-2.0346882,7.1956577,goal
-1.1188885,5.3124676,goal
-0.049423497,8.9858675,goal
-1.4442669,5.008098,goal
1.6782752,8.396654,goal
-4.8215976,11.206371,goal
-1.2036846,8.972262,goal
0.019030932,9.240696,goal
-6.7714067,10.696501,goal
1.2037268,9.981274,goal
-0.54020303,9.742004,goal
-1.4315753,7.982118,goal
-4.42223,7.201527,goal
-4.190502,7.413026,goal
-2.7844038,9.873584,goal
0.84305096,7.035118,goal
-4.5985312,5.486977,goal
-4.693271,5.3107343,goal
-3.6227007,8.375691,goal
-2.572244,8.407718,goal
-6.115997,10.478161,goal
-6.2994723,9.152576,goal
-3.6684115,7.941381,goal
-5.1458755,4.4605207,goal
-4.996085,7.3015075,goal
-6.575264,5.742364,goal
-1.5282916,8.437268,goal
0.82539797,7.851111,goal
-0.2956031,9.155421,goal
0.081676885,6.510064,goal
-7.467845,6.9969234,goal
-6.181493,5.4937797,goal
1.466955,9.27581,goal
-3.655286,7.237177,goal
1.0172923,8.349269,goal
-3.3930523,11.301996,goal
-4.710055,8.644969,goal
-1.3738842,9.842973,goal
-3.1854641,9.1713505,goal
-0.57270354,8.921298,goal
-5.2167354,11.174974,goal
-3.8851945,9.049549,goal
-4.6112394,11.304194,goal
-4.455308,7.458492,goal
-7.115225,9.093789,goal
-0.4747233,8.983671,goal
-5.4487767,10.72065,goal
1.1086997,7.364928,goal
-6.3258286,8.322556,goal
-0.23531039,6.198352,goal
-0.31503272,8.999839,goal
-0.8592246,9.867422,goal
0.59014237,8.252269,goal
0.11555812,9.430105,goal
1.0010115,7.636186,goal
-1.4800642,9.773009,goal
-7.61277,8.149083,goal
-1.7098236,5.6389656,goal
-7.0281897,5.625784,goal
-0.4953068,5.3430767,goal
-7.9460993,8.107426,goal
-1.6667026,10.153316,goal
-6.657924,8.576147,goal
0.098470025,9.518336,goal
-2.9702253,7.0062866,goal
-2.4222505,11.30217,goal
-2.3036077,7.693404,goal
0.551005,6.9148917,goal
-5.7607007,8.06152,goal
0.41037005,9.794797,goal
1.465381,8.496568,goal
-0.5718262,5.2346563,goal
-1.5086172,9.10213,goal
-1.5962077,6.1361775,goal
-5.4593964,6.044562,goal
-0.5448185,6.996705,goal
-4.227088,7.309534,goal
0.8935415,7.610829,goal
-1.8084393,10.625484,goal
0.7673771,9.815148,goal
-1.52583,10.354141,goal
1.6092631,8.564648,goal
-3.0815933,10.602284,goal
-1.381905,9.296965,goal
-0.026020935,9.377722,goal
-1.0231153,7.146563,goal
-4.85085,5.338088,goal
-1.3410336,8.810562,goal
-2.1419928,7.50155,goal
-1.422606,6.00743,goal
-5.6891475,6.9945974,goal
-4.4111023,11.252822,goal
-1.425916,9.875692,goal
-4.611942,6.5714955,goal
-1.7578818,10.293136,goal
-0.17938633,9.018338,goal
0.5880644,9.675041,goal
1.0018271,8.267194,goal
-6.805915,5.450897,goal
0.1266454,7.835014,goal
-3.23695,10.107112,goal
-1.5539404,8.406513,goal
1.4828248,8.6885605,goal
-4.4270163,8.01975,goal
-1.1518812,8.280054,goal
-7.6479278,6.8922343,goal
1.1793004,8.642895,goal
-1.647696,8.197232,goal
-7.3697968,6.6435785,goal
-1.6160831,7.00197,goal
0.27011374,6.209434,goal
-3.310858,8.324612,goal
-3.1035998,9.364438,goal
-0.7455917,7.4793043,goal
0.8349097,9.740534,goal
-0.12368691,6.700484,goal
0.36491203,9.768929,goal
-3.5071478,7.729428,goal
-0.0010109282,10.4979,goal
0.97227824,8.844909,goal
-2.2361395,9.956407,goal
0.84607124,8.749677,goal
-0.93960214,7.005328,goal
0.37870458,8.323094,goal
-4.6965404,11.192838,goal
-0.59531033,9.06362,goal
-6.2358365,11.855927,goal
-2.3110707,5.4891243,goal
-6.3793426,8.347971,goal
1.1704319,7.3804064,goal
-3.0640032,9.228491,goal
-0.26727036,6.9373465,goal
-8.2353525,8.504039,goal
-0.28585747,6.2844186,goal
-0.6580661,5.0729446,goal
-3.8429267,8.754282,goal
-6.1817517,10.029935,goal
0.7474421,8.8736105,goal
-1.0698204,9.559785,goal
-4.830312,10.477858,goal
-2.5071602,10.343062,goal
-6.3686004,7.208851,goal
1.042979,7.5151234,goal
-5.9118595,8.333139,goal
-4.7780066,10.027298,goal
0.3637518,8.63093,goal
-0.60684,6.4724474,goal
-5.5086904,5.8045335,goal
0.21841992,6.7563524,goal
-4.7622356,7.839074,goal
-2.2006054,9.147704,goal
-3.8640788,5.51498,goal
-0.28447852,5.7680655,goal
0.38654405,7.5871744,goal
-4.19725,5.064351,goal
-1.8382908,10.309259,goal
-0.8277567,9.14513,goal
-0.62171483,5.3229175,goal
-3.8847632,5.6569276,goal
-1.6844009,5.398392,goal
0.97781557,9.157523,goal
-0.55590594,9.688263,goal
-3.729715,8.102775,goal
-5.174864,5.455182,goal
-0.09403575,10.246803,goal
-6.1859245,12.033059,goal
-0.4170556,8.931171,goal
-3.3703456,9.8847065,goal
-5.31213,9.467472,goal
-2.8301234,6.809131,goal
-1.5032426,6.548344,goal
-0.25331226,9.818537,goal
-6.4448223,9.66799,goal
-4.3267274,9.293711,goal
-5.5423145,8.469573,goal
0.107034095,8.964055,goal
0.5541919,7.68296,goal
-1.7503108,9.092575,goal
-1.976243,9.542368,goal
-6.459483,7.961327,goal
-0.87805974,8.812022,goal
-0.24247953,9.285724,goal
-4.091983,9.103511,goal
-5.8234477,6.3725376,goal
-3.100363,11.566957,goal
-3.7778068,7.5002065,goal
0.4539558,8.987571,goal
-6.718286,5.2592745,goal
-2.6912684,11.227778,goal
-8.053887,8.774726,goal
-5.46444,7.369195,goal
1.4949044,8.003778,goal
0.29477727,8.426213,goal
-5.6068053,6.939713,goal
-6.7995343,11.095717,goal
-3.2468112,11.644372,goal
-8.256404,7.4452095,goal
-5.669365,9.814363,goal
-5.9318585,11.699976,goal
-0.32329023,10.585935,goal
-6.7277603,7.377226,goal
-1.133281,4.9681444,goal
-2.8164706,10.044557,goal
-3.4017618,6.0816836,goal
-7.944822,10.1438,goal
0.98358107,8.46858,goal
0.10295651,7.6944213,goal
-3.773714,5.4371076,goal
-0.5733121,8.6494465,goal
-1.6766737,9.370981,goal
-0.63014376,6.7028074,goal
-0.18161349,10.773632,goal
-4.901942,7.039235,goal
-1.0637879,10.791553,goal
-1.3919325,8.650642,goal
-6.725296,7.9994907,goal
-1.0166923,9.3958235,goal
-2.8387172,10.110115,goal
-2.7721035,5.5278053,goal
-0.40419272,8.4887705,goal
0.1566579,10.071842,goal
-0.5159351,8.599599,goal
-5.2678256,8.066069,goal
-6.6360183,4.9007783,goal
-3.5849082,7.829595,goal
-2.743052,7.57307,goal
-0.3096599,5.476792,goal
-2.1701627,8.256708,goal
-4.785381,10.750345,goal
-8.069665,8.279346,goal
1.2072526,9.11691,goal
-1.8343608,10.933687,goal
-0.18178359,9.400951,goal
0.28498602,8.955689,goal
0.0043962086,6.2401853,goal
-1.8770732,5.639464,goal
-5.8661103,9.679805,goal
-2.1152349,9.974067,goal
1.2683686,9.128412,goal
1.8236842,7.828796,goal
-5.594985,11.734909,goal
-7.4187756,11.077225,goal
-1.2330685,8.5037,goal
1.0457683,7.6408114,goal
0.14140211,10.65573,goal
0.95943004,9.615181,goal
-7.5247164,8.915775,goal
-2.7745607,10.819878,goal
-1.7202146,8.398509,goal
-4.4711185,5.302205,goal
-0.12617432,8.115819,goal
-0.1220306,6.519354,goal
-0.6726966,9.24541,goal
-2.2453027,5.14922,goal
-2.0558426,10.863092,goal
-3.0407205,9.004832,goal
1.5520909,7.889581,goal
-2.9878182,6.182156,goal
-5.6623316,6.871007,goal
1.1405053,8.189602,goal
-3.553045,7.9778566,goal
-0.70223963,7.6053953,goal
-1.3836572,6.464195,goal
-8.379176,9.477508,goal
-0.48439497,7.329882,goal
0.9921943,9.642951,goal
-4.4141765,10.703628,goal
-1.9046711,10.175196,goal
-5.6514177,10.401555,goal
-3.838491,7.733598,goal
-1.1758314,6.9491343,goal
-7.94784,8.717466,goal
-0.20607045,10.853654,goal
-3.739366,8.226766,goal
-0.3949294,9.41027,goal
0.3153138,9.717625,goal
-2.5227342,9.504371,goal
0.38328013,9.143969,goal
-5.0688615,8.5165205,goal
-2.0566063,11.238698,goal
-3.2148192,9.888114,goal
-2.4630308,4.8971276,goal
-3.5296903,8.616714,goal
-2.746529,10.366425,goal
1.6530583,8.723983,goal
-5.5603366,6.9470544,goal
-5.966913,8.03727,goal
-2.098233,9.59308,goal
-4.36412,9.845625,goal
-0.16772036,7.314097,goal
-3.4460607,6.0846996,goal
-0.2731628,5.5771427,goal
0.5309219,10.045401,goal
-0.9389195,5.9988084,goal
-2.8177626,11.1777115,goal
-1.0275686,10.38982,goal
-3.8528063,8.392003,goal
-2.3939679,5.956025,goal
-0.9239553,5.327043,goal
-5.1652603,6.332911,goal
0.23147368,7.2357726,goal
-2.2844799,7.3809366,goal
-1.60536,9.565124,goal
-4.0173206,12.25587,goal
-3.4756,7.8668637,goal
0.38876098,9.410686,goal
-3.2752867,9.290184,goal
1.1742276,8.354261,goal
0.3668147,8.942266,goal
-5.6097975,9.035948,goal
-5.455772,10.887537,goal
-0.6673221,10.373543,goal
-4.191578,5.103259,goal
-2.427175,4.763501,goal
-4.5825176,7.1391554,goal
-5.1474347,6.3590107,goal
-4.8858604,5.8001804,goal
-0.06466422,7.143381,goal
-3.4426677,10.718131,goal
-1.9621707,9.308536,goal
0.3607358,9.121694,goal
-3.1389747,9.274436,goal
-2.6811554,5.717668,goal
-0.43265888,7.852274,goal
-1.7559958,6.433348,goal
0.08067798,7.4932985,goal
-4.162842,10.420783,goal
0.15025659,7.857839,goal
-1.4678966,9.914227,goal
-8.302224,7.4049773,goal
0.3412755,9.597272,goal
-4.126657,10.864619,goal
-1.5097047,5.983907,goal
-6.1754823,8.605366,goal
-4.453673,6.2286186,goal
-2.4155288,8.335985,goal
-1.991481,6.8972526,goal
-2.3334444,9.441316,goal
-1.210359,9.811136,goal
-4.1894245,8.842462,goal
-5.2357745,9.243992,goal
-3.687882,7.2619452,goal
-5.353314,4.876809,goal
-4.0673676,6.1236825,goal
-0.6750712,7.626521,goal
-1.324499,8.5305,goal
-2.9058423,7.1169696,goal
0.025654174,7.727339,goal
-4.6120753,8.382629,goal
-3.3009393,8.933672,goal
-0.6394753,9.078581,goal
-3.8590891,7.2449746,goal
-1.3204846,7.4321523,goal
-7.5155406,10.6822815,goal
0.024468692,8.550708,goal
-2.5989015,6.0998363,goal
-3.3469944,7.535702,goal
-5.659394,10.666954,goal
-5.690129,5.334458,goal
-0.466253,11.08402,goal
0.38137448,7.3877363,goal
-0.6648831,7.1853533,goal
-5.1633615,8.464725,goal
-2.6451051,7.5757732,goal
-0.96629566,9.65094,goal
-5.5371933,11.161842,goal
-7.559204,6.663765,goal
-1.84997,5.2766213,goal
-2.3771794,10.024567,goal
0.34784576,8.625609,goal
-2.8581226,4.8484087,goal
-5.84502,5.309955,goal
0.91128457,7.177043,goal
-3.8419182,7.0140643,goal
-4.9730844,10.87296,goal
-3.7753391,8.3222,goal
0.7380118,7.334243,goal
0.13713507,6.648811,goal
-6.8713307,10.6864395,goal
-1.7513391,5.6957936,goal
-2.3276458,8.193437,goal
-3.8665879,5.313422,goal
-4.725508,9.596574,goal
-1.0169073,7.1355767,goal
0.028142575,7.5935283,goal
-6.2177396,6.0127745,goal
-1.3030691,7.158913,goal
-3.02139,10.835876,goal
-2.884647,5.6823883,goal
-8.365232,9.751525,goal
-5.914044,6.073239,goal
-4.1272745,4.9082026,goal
-0.85631746,8.329786,goal
0.4792388,6.2135286,goal
1.4390281,9.190141,goal
0.9226388,9.158124,goal
-0.6417572,9.413477,goal
1.3902733,7.720727,goal
-3.6170924,5.809627,goal
1.3771851,6.999351,goal
1.7578064,8.686581,goal
0.49305317,9.24658,goal
-5.5105777,7.3134923,goal
-3.479253,5.1564775,goal
-2.4916682,6.654738,goal
-4.3745775,11.916174,goal
1.0591863,7.268774,goal
-1.0405775,8.4490185,goal
1.5840132,7.2186966,goal
-0.6165243,6.8543878,goal
-6.7243023,7.7275386,goal
-1.3691499,5.496452,goal
-1.743473,9.644807,goal
1.6998277,7.87125,goal
-3.3450155,5.6075516,goal
-2.235583,7.4984026,goal
-0.876927,5.9877625,goal
0.6586247,7.052837,goal
-1.5369741,7.428436,goal
-2.348749,7.6567936,goal
-0.8166934,6.0224895,goal
-2.7660027,7.1277757,goal
-5.2462463,8.473541,goal
-3.4486187,7.2559714,goal
-1.1423731,8.085548,goal
-2.395467,7.8987765,goal
-6.97703,7.533678,goal
-6.7183356,11.187184,goal
-1.2026712,9.298303,goal
-3.1917348,8.88515,goal
-3.4418347,5.110745,goal
-7.8061376,6.383838,goal
1.1396132,9.913881,goal
0.52941656,6.5007715,goal
0.30514807,7.8286467,goal
-0.7699251,9.905335,goal
-3.5462759,9.738533,goal
-5.6538887,6.1266594,goal
-7.871055,7.1489677,goal
-2.6011066,6.042859,goal
-1.0640718,6.141348,goal
-7.406621,8.688409,goal
1.790453,8.979062,goal
0.12387711,8.520647,goal
-1.5923223,7.8496823,goal
-3.3776174,8.424688,goal
-2.6184015,10.282651,goal
-2.3816624,10.981118,goal
-3.0990024,8.322144,goal
-3.8137565,6.367806,goal
-0.098740384,7.370387,goal
-1.1852046,8.873062,goal
-0.041511767,6.117337,goal
-4.1264944,7.860864,goal
-4.1535983,10.05757,goal
-2.751292,7.5492496,goal
-7.40317,7.7739077,goal
-5.598771,8.358938,goal
-4.30406,10.7187605,goal
0.20966795,7.681302,goal
-2.7909381,10.90475,goal
-2.3106582,6.6730986,goal
-1.7564632,8.394913,goal
-1.8171202,5.9180856,goal
-6.5546794,9.736908,goal
-0.106225334,5.7511806,goal
-1.9397278,8.651484,goal
-2.170994,9.953229,goal
0.37321004,6.456803,goal
-2.4312894,9.291366,goal
-3.2555752,4.822669,goal
-1.524489,6.1723714,goal
-3.166386,5.6671534,goal
0.31210202,10.064785,goal
-5.9600315,7.531762,goal
0.4724688,6.988787,goal
-3.3516786,11.604081,goal
-4.6469336,5.453893,goal
-1.741335,7.666118,goal
-0.860236,6.660322,goal
-6.2030263,6.529589,goal
-3.4081416,10.564792,goal
-0.75513965,10.592009,goal
-0.6950661,9.051215,goal
-0.6029769,8.211571,goal
-2.2654812,7.150831,goal
-0.27220154,10.14459,goal
-3.097827,7.5303764,goal
-1.3547461,10.115036,goal
-1.5664335,9.747681,goal
-1.3531554,6.558144,goal
-3.0534325,9.115507,goal
-3.9762983,8.6895,goal
-3.8905623,6.6204324,goal
-2.36295,9.961328,goal
1.2697172,9.397294,goal
-4.829144,5.5624886,goal
0.17933795,7.207095,goal
1.0488057,8.360328,goal
0.52138686,9.601056,goal
-3.9960122,11.359526,goal
-1.0763937,9.812531,goal
-5.2531004,8.393457,goal
-2.0608077,8.810413,goal
-1.7420231,10.8091135,goal
-6.8602033,8.935024,goal
-4.28655,10.313565,goal
-0.22031684,8.777886,goal
1.0422019,8.888967,goal
0.47131616,7.486119,goal
-8.245252,9.167366,goal
-1.0958412,9.139578,goal
-0.62263596,7.718135,goal
0.18336712,7.7216797,goal
-3.1744623,6.9698634,goal
0.324515,7.9324675,goal
-5.851759,5.585798,goal
-2.9713297,4.7429266,goal
-6.386112,7.2005463,goal
-1.8932549,6.2413564,goal
1.1469903,8.260099,goal
0.06024688,5.925004,goal
0.11890703,8.737335,goal
-5.2157416,8.287337,goal
-2.4703352,6.841547,goal
-5.6616254,5.4859066,goal
0.96006703,9.454388,goal
-7.0082636,9.100488,goal
1.1283431,9.531752,goal
-3.7865665,7.9835825,goal
-5.9473114,5.597601,goal
-7.7114744,10.884223,goal
-3.6321585,9.758774,goal
-4.226323,6.9725056,goal
-3.9843445,9.275146,goal
-2.431838,11.154243,goal
-5.14914,9.866305,goal
0.83206457,9.284644,goal
-0.17517594,7.3526983,goal
-7.0805664,9.812653,goal
-4.9620314,11.00951,goal
-6.0443716,7.8407435,goal
-1.8437029,4.8672776,goal
-2.6435654,4.765876,goal
-5.9312882,11.23755,goal
-5.520114,7.3481097,goal
-2.6686337,9.680509,goal
-1.8187548,7.0735455,goal
-4.177373,11.057637,goal
-2.8291285,9.861602,goal
-2.278992,6.6050863,goal
-0.22556049,10.035775,goal
-0.7313843,6.3805656,goal
-6.169986,9.295471,goal
-5.3721514,4.558788,goal
-1.2960216,10.191493,goal
-4.889734,5.1950426,goal
-5.8642597,9.776391,goal
-0.97838634,9.821639,goal
-2.9943743,5.6653934,goal
-2.389852,7.3148403,goal
0.027156144,10.114202,goal
-1.2819424,10.230649,goal
-0.5065921,7.8838882,goal
1.0692253,7.592296,goal
-1.8548161,6.439845,goal
-4.567658,11.857816,goal
-4.4266934,10.082162,goal
-6.9408765,5.881771,goal
-3.265563,11.170051,goal
-4.055214,8.560018,goal
-4.1109676,10.50362,goal
-0.43527547,7.397051,goal
-0.82721525,8.7933035,goal
-4.6233835,12.2319765,goal
1.3538802,9.168618,goal
-6.388355,5.564147,goal
0.6709749,9.267134,goal
-2.7830198,7.022826,goal
-3.3182337,9.207539,goal
1.3773292,7.8699903,goal
-1.2237725,10.679112,goal
-5.584466,11.215209,goal
-3.7512372,10.125997,goal
-1.7579272,5.4279118,goal
-4.588576,7.647689,goal
-4.117241,8.89781,goal
-0.6689345,9.264157,goal
-1.7845087,6.3025203,goal
0.14004683,9.693727,goal
-0.4850817,7.996887,goal
-4.658001,7.503528,goal
1.7397667,8.563779,goal
-2.765893,10.166921,goal
0.55619985,6.4612217,goal
-1.8255717,8.78688,goal
-0.41578776,7.2800207,goal
-1.9554265,8.898895,goal
-7.2464476,9.552906,goal
0.5155274,10.22811,goal
-7.9297724,10.243382,goal
-1.5394237,7.3289757,goal
0.030818159,8.741476,goal
-3.2790616,5.786571,goal
-1.9736866,8.859515,goal
-0.38450903,8.041608,goal
-2.0291688,4.6727567,goal
-6.969183,9.804283,goal
-5.2789073,5.954116,goal
-5.0028734,5.6069126,goal
-2.1479251,10.287164,goal
-0.4895103,9.602707,goal
-1.5372901,10.245337,goal
-4.6553206,6.2507315,goal
-2.8175797,9.687359,goal
-0.73297846,5.712315,goal
0.9388906,8.548834,goal
-3.510631,8.583726,goal
-2.2047522,10.388907,goal
-3.121813,7.5905523,goal
-2.5459406,7.0223985,goal
-1.4023218,9.130706,goal
-3.9806607,5.0335503,goal
-1.8018312,8.929105,goal
-4.40582,5.709381,goal
0.21318752,8.336994,goal
-1.8592893,10.637813,goal
0.31562734,7.5148306,goal
-0.95040476,7.2737603,goal
-5.3677397,6.397592,goal
-3.3923018,6.5962396,goal
-4.9582787,4.971937,goal
0.8727593,8.634587,goal
-0.15477663,8.969674,goal
-7.6212606,7.2661166,goal
-7.1340475,9.462805,goal
-1.2896497,7.486313,goal
-1.5864643,9.336253,goal
0.08002816,5.536277,goal
-1.365725,10.1214485,goal
-1.0775844,6.0829597,goal
-7.5497417,10.020152,goal
-0.9940358,8.293933,goal
-2.8207073,11.301874,goal
-4.0490456,7.5872827,goal
-2.6678987,4.976081,goal
-1.5522321,4.9877963,goal
-0.7693875,7.644007,goal
0.88803476,8.125774,goal
-4.1706767,6.638597,goal
-1.1244433,10.937186,goal
-3.8437343,6.9755826,goal
-0.964251,7.6000466,goal
-0.4319878,5.952129,goal
-1.1296448,11.2161,goal
-2.3479905,9.039317,goal
-3.658945,6.5484076,goal
-0.743149,10.0065775,goal
-3.3650658,7.947635,goal
0.87193775,8.766442,goal
-2.2156272,6.3875356,goal
-1.3127905,6.9526186,goal
-0.37911624,6.5575414,goal
1.8288292,8.581902,goal
-1.3571213,7.275205,goal
0.5621287,8.044118,goal
-0.6153576,9.190928,goal
-2.6796398,5.422734,goal
-1.0769428,7.6142697,goal
0.11486388,8.863918,goal
-6.0849986,6.2673306,goal
-4.0905285,11.287805,goal
-8.265777,7.452386,goal
-2.7141004,10.77174,goal
-0.16884601,9.860054,goal
-0.9088518,7.100194,goal
-6.10138,8.569071,goal
-0.89199346,10.126354,goal
-0.43009377,10.239127,goal
-6.464722,11.369873,goal
-3.7562706,5.4011264,goal
0.24448982,6.2104654,goal
-1.9944909,5.6223335,goal
-1.1768918,10.284929,goal
-0.8775152,7.29291,goal
-6.9943967,7.923533,goal
-6.730396,5.860108,goal
-2.7329216,10.590891,goal
-1.4922519,7.0748806,goal
-0.5924141,5.730272,goal
-0.42959106,10.807789,goal
-6.129778,6.4888678,goal
-4.9451566,6.745718,goal
-6.2635164,5.9524426,goal
0.4062947,8.725418,goal
-3.281647,8.367699,goal
-1.4274448,7.0225105,goal
0.9719326,8.579595,goal
0.1741322,6.109089,goal
-6.967589,8.857514,goal
-8.08414,10.232665,goal
-0.78424007,10.992605,goal
-5.24751,11.008817,goal
-7.3070745,9.253421,goal
-6.4894257,8.386272,goal
1.4303263,7.742269,goal
-5.3490543,5.3777986,goal
-5.371319,11.577761,goal
-1.6907612,8.228194,goal
-0.4505764,8.24649,goal
-1.4357505,6.0071316,goal
-1.7290046,10.414037,goal
-0.48453104,8.687129,goal
-1.0929537,6.922404,goal
-3.6403227,5.2788496,goal
-1.0427595,9.842482,goal
-4.0891294,10.215927,goal
1.4803699,7.5943666,goal
0.3800418,7.420918,goal
0.1553857,10.844742,goal
-5.624794,7.4590406,goal
-5.096303,5.512482,goal
-8.070464,8.037411,goal
-2.7599552,5.5760164,goal
-4.0408473,10.1633,goal
1.1648319,6.7389293,goal
-7.3796477,10.442707,goal
-0.76336217,7.3067513,goal
-3.6803646,6.77674,goal
-5.0715175,7.591817,goal
