umap1,umap2,state
2.6234164,9.377925,start
0.3686563,7.9982085,start
1.6579193,8.849254,start
0.5476263,9.713719,start
0.87012035,9.3187,start
3.252737,8.195396,start
-0.7523204,11.606709,start
1.615844,10.397282,start
-0.4129235,9.597849,start
-0.26430976,9.843949,start
-0.5437567,8.371688,start
1.650678,10.652707,start
-0.8296651,8.055353,start
1.0255923,8.932257,start
1.2804803,8.433726,start
0.8374011,8.059963,start
2.8853657,10.320661,start
7.031269,5.1907935,start
0.6040474,9.561225,start
5.061999,7.5113235,start
0.74702454,7.921486,start
4.933287,7.2106137,start
1.6387218,8.151465,start
3.0937035,5.7561693,start
4.891667,8.372627,start
-1.2737956,10.186291,start
-0.19203293,7.5765553,start
-0.34085187,7.700648,start
3.304908,6.013021,start
0.8775458,11.737851,start
-1.1430845,10.959579,start
1.0940518,8.293291,start
-0.25831324,7.66331,start
-0.7926806,10.414624,start
1.010231,9.55518,start
6.5361333,9.411119,start
-0.47261357,11.938028,start
1.8383961,8.224637,start
-0.819239,9.906774,start
6.6361923,5.857389,start
6.628278,8.422175,start
-0.48759854,10.156171,start
5.8842835,8.4545965,start
-0.044291545,8.888093,start
2.0119407,9.560473,start
5.6516786,9.428501,start
3.86604,10.094093,start
-0.66061264,7.6061788,start
2.3137133,11.513504,start
1.5251588,11.046973,start
1.3997184,9.548204,start
-0.70330554,8.063551,start
0.45664826,7.2033696,start
2.0545511,11.810331,start
1.6304384,11.093572,start
-0.54019576,8.396306,start
1.2742001,8.013436,start
0.79354566,8.882553,start
-0.9105813,11.503386,start
-0.4146741,7.996139,start
1.2245927,11.813887,start
-0.92834777,9.494641,start
2.0210807,7.458633,start
-0.50506324,7.7712836,start
4.586327,10.518398,start
1.8341928,6.638374,start
0.8165509,9.188918,start
1.2720543,9.930278,start
2.4539614,7.857357,start
1.2154478,8.448096,start
1.5115762,10.965273,start
0.5876716,7.5686655,start
3.723752,5.817225,start
2.0530024,7.4549537,start
1.021658,6.5625668,start
5.4527044,6.9960504,start
1.4685488,9.876259,start
-0.8529644,11.045969,start
6.4447145,7.8302526,start
4.9824796,11.321853,start
-1.022204,8.541375,start
1.827593,9.79031,start
5.106577,11.068844,start
1.0304404,10.745366,start
0.22998315,9.469569,start
-0.71245146,8.124827,start
2.618206,9.285402,start
6.0806317,6.5894365,start
1.6067612,11.614262,start
1.8073125,7.825173,start
-0.14393276,8.7843,start
0.6620856,9.854094,start
0.0027284862,9.440076,start
2.9000864,7.0671635,start
0.27889025,8.015645,start
-0.81976455,10.454218,start
1.37852,7.657524,start
5.597489,7.3189106,start
-0.7914322,8.755778,start
1.2483325,10.455488,start
-0.31860635,8.200954,start
1.2209437,8.508527,start
1.0041053,8.369709,start
0.3440953,10.513149,start
-1.2437737,9.929623,start
4.1222076,10.245392,start
2.5290914,11.009411,start
1.7732829,8.480886,start
5.369412,6.565633,start
0.37699363,10.339772,start
0.0737682,9.310781,start
1.3174738,9.63567,start
3.5787532,7.503359,start
3.5767746,5.702865,start
4.2219806,11.119798,start
1.642509,9.343934,start
1.4738147,7.975764,start
2.9238403,6.913959,start
3.0379508,8.9161415,start
-0.9953357,10.3394165,start
1.442867,8.557753,start
-0.5191303,11.031218,start
1.4840826,9.6862755,start
1.8496205,10.858265,start
-0.44069466,7.742781,start
-1.2480768,11.474793,start
-1.2049861,8.419287,start
0.22867027,10.20579,start
4.022173,10.287888,start
-1.5137774,9.691841,start
-1.0840502,10.214069,start
-0.65985423,7.8926005,start
3.4702876,11.202882,start
3.8886547,6.5944157,start
3.3502202,10.008775,start
0.5568396,10.038341,start
-0.075278424,7.824853,start
2.9520867,7.6606197,start
2.4169512,10.728192,start
-0.82357746,11.419544,start
-0.5263059,9.603884,start
2.6730227,10.753585,start
3.5367732,8.56201,start
3.0531158,7.3416395,start
3.8141925,11.43059,start
5.043982,12.445715,start
-0.8992564,7.53152,start
2.501763,10.919584,start
-0.04295005,8.52466,start
5.7178783,6.2472587,start
3.896749,11.532752,start
3.0874872,5.4690056,start
3.4724815,6.514233,start
1.4435643,9.623643,start
3.0273275,10.60601,start
3.9902427,10.554009,start
3.2463157,5.3997784,start
5.1565466,9.17092,start
0.35029173,12.177981,start
5.6808877,5.375581,start
1.7920659,10.666559,start
3.6991715,6.2920775,start
5.7420487,8.368017,start
-1.1583898,10.8009615,start
3.605823,9.894791,start
5.7079506,11.315864,start
0.44712874,10.048607,start
-0.2912205,8.758706,start
2.9747987,11.380203,start
-1.0401454,8.321126,start
-0.064235106,10.958769,start
3.9374025,5.7398868,start
2.9631553,8.270679,start
4.0958614,5.760322,start
-0.6982014,9.463628,start
-0.7728785,10.988335,start
0.44968283,11.980306,start
2.342892,7.2342916,start
2.0195043,6.673362,start
0.19865486,11.381975,start
2.0777242,11.417547,start
4.4523897,8.341244,start
-1.4961579,10.585818,start
-1.2096128,11.072962,start
0.75141287,10.244835,start
0.68725103,10.206359,start
0.873923,9.200445,start
6.6352487,9.511844,start
0.3004006,7.305994,start
-0.052449133,10.479459,start
4.9808774,5.9812055,start
0.93990254,9.820214,start
-0.39679593,9.98885,start
-1.2672781,11.273338,start
5.1431427,9.173854,start
6.6450434,7.114685,start
2.3147583,9.30319,start
2.2085567,7.6291485,start
5.0023313,10.316827,start
1.8899028,9.994726,start
2.0783103,10.625545,start
-0.90907747,8.605646,start
2.3031158,11.000126,start
-1.1033151,7.8852277,start
1.3027344,8.533077,start
-0.96038055,9.132679,start
0.9781449,9.420675,start
1.7487082,6.6355767,start
0.28755403,10.547678,start
6.243734,7.043081,start
-0.5618641,9.853254,start
3.2566679,10.196224,start
1.4686625,9.788784,start
3.2034698,8.791467,start
2.3007803,9.486982,start
3.2822163,9.48241,start
0.37609103,9.567703,start
-1.1015059,7.667979,start
-1.2293305,10.593201,start
-1.3192102,9.1712265,start
7.158377,7.671808,start
1.434581,9.559674,start
0.653398,8.700771,start
3.2183201,9.123941,start
-0.26498783,7.748525,start
-0.22347069,7.906734,start
2.2636201,11.587739,start
1.8514118,8.906727,start
3.4206526,9.544694,start
-0.35168117,8.265917,start
2.283492,10.225342,start
4.5022693,10.361908,start
2.537848,11.499459,start
-0.59629214,10.3189335,start
4.301549,6.7698812,start
1.8917757,10.395364,start
-0.7093111,9.680974,start
-0.5913098,9.016318,start
5.091218,8.247341,start
-0.33718333,9.493533,start
1.2351925,12.0911255,start
0.71461046,7.6110783,start
6.3935537,7.8720574,start
0.51736295,9.157083,start
-0.66677153,10.011532,start
-0.47522837,7.636395,start
2.4366658,8.583253,start
0.63795286,8.740134,start
2.3265998,9.141349,start
0.87629735,11.780981,start
6.3701005,6.006702,start
2.866675,9.738253,start
1.7453362,6.8143153,start
3.7874963,9.079837,start
2.2132792,10.6264,start
-1.0717156,9.891955,start
1.2297332,10.916461,start
1.3266668,10.828499,start
-1.2740203,10.323363,start
-1.4571406,11.701217,start
1.1008849,10.97251,start
0.5547334,10.076309,start
0.54398793,7.766245,start
1.9482263,9.961575,start
4.009201,5.687913,start
3.4237163,6.2350864,start
6.9898105,6.2855945,start
-0.17492339,11.105214,start
0.1393575,7.7156563,start
3.0760581,8.374843,start
2.88434,9.361167,start
1.9804705,9.065122,start
-0.25206575,10.277658,start
2.6102645,7.8884406,start
6.628834,7.501208,start
-1.145683,9.77132,start
5.052057,6.477966,start
7.1392465,6.1021514,start
2.6554353,11.428074,start
5.7515407,10.3623495,start
1.6762816,9.200049,start
5.4002223,9.111579,start
0.7153772,10.812229,start
0.32335165,7.9870763,start
-1.4920803,8.807445,start
1.9663936,6.7109303,start
0.96969026,8.387024,start
0.39494726,9.47775,start
5.705075,7.1188755,start
-0.673211,9.3215885,start
0.088410385,12.105295,start
1.8415148,10.42973,start
0.969512,9.485482,start
7.632444,7.9379983,start
3.7684002,8.489675,start
-1.1084132,10.391182,start
1.2365562,6.5857487,start
1.731907,12.119615,start
1.6383249,11.557345,start
0.35424617,9.236285,start
-0.13838552,10.743298,start
-1.3903806,10.396432,start
-0.9265185,11.565739,start
-0.97651947,10.816236,start
-0.48223144,9.317782,start
-0.79838616,9.146233,start
0.6408832,11.119434,start
0.43904373,11.826294,start
3.9199553,6.061556,start
0.26290414,11.546018,start
6.3795843,6.038795,start
2.729196,6.8529572,start
-0.9584037,10.130202,start
-0.24463782,10.36906,start
2.2781866,10.192675,start
5.8696647,6.7627954,start
-1.0276487,11.73447,start
4.045552,6.461196,start
-1.6770834,8.85709,start
3.5709622,5.950391,start
0.9232005,8.490957,start
-0.8388149,8.962284,start
0.6589513,7.3240695,start
4.6381407,7.189093,start
-0.82880557,8.352361,start
3.2709315,11.69191,start
4.2846646,10.296041,start
0.4557371,9.737537,start
-0.50267184,10.2527,start
5.361853,5.4295588,start
0.79253495,9.109031,start
3.2165005,9.087783,start
1.3680624,9.9716215,start
0.14630651,9.1706915,start
3.4031568,9.841347,start
4.0491614,7.259774,start
-0.28895345,9.037101,start
1.16432,9.725011,start
0.021984067,8.327158,start
-1.1351227,11.15304,start
0.014445587,6.942163,start
3.3698003,9.50513,start
5.023459,9.060078,start
-0.23170115,8.572606,start
1.4945389,6.583873,start
0.21899362,9.976048,start
-0.21027616,9.825833,start
8.844961,8.934511,start
0.17771316,11.890592,start
2.355371,9.946992,start
-1.2419838,10.483013,start
0.6602257,10.558487,start
-0.8964697,8.285401,start
1.3551072,8.46501,start
5.165209,6.023867,start
0.41630724,11.637548,start
5.930747,7.901225,start
3.1170654,7.74687,start
7.1834264,7.213451,start
3.272666,9.109145,start
0.7262773,9.405489,start
5.780688,6.660071,start
2.5252612,9.420213,start
2.200455,9.594205,start
-1.5275582,11.352925,start
4.3695364,6.7072124,start
0.06254685,10.764763,start
6.4224343,7.3734136,start
4.3854523,6.596793,start
3.6418302,6.6681433,start
-0.12900025,10.431122,start
7.2037725,6.344952,start
0.5773801,9.716686,start
-1.0647295,7.8806324,start
1.8623148,9.917403,start
0.26648661,12.02066,start
0.6211408,9.314631,start
4.5403113,6.6319385,start
0.50973463,10.8028755,start
4.6655283,11.106217,start
-0.11061572,12.034951,start
0.94457877,6.690498,start
-0.64952826,8.840626,start
-0.80689925,9.1818285,start
2.2753708,9.929856,start
6.969253,7.98502,start
5.632841,6.2434587,start
5.268447,7.6889257,start
1.5924044,9.643927,start
-0.6907365,10.027937,start
2.364918,7.651343,start
4.719617,6.3174396,start
3.1527252,11.659232,start
4.641696,5.4989295,start
2.4625142,10.654504,start
2.1195314,8.288068,start
0.94372976,10.7333765,start
-1.1798879,8.2413845,start
-1.6669421,9.414068,start
4.090336,7.623438,start
4.952431,8.090872,start
-0.8733515,9.936824,start
-1.0447323,8.285208,start
3.21743,7.8509245,start
4.1931167,8.2760935,start
1.3103571,9.71128,start
2.6927905,5.794377,start
1.2548751,11.850755,start
-0.84569925,8.395263,start
2.1446657,8.083535,start
-0.33791134,9.47083,start
4.281606,9.233139,start
5.7200403,7.901355,start
1.5500699,10.71399,start
1.8857367,11.034446,start
6.4506345,5.9295964,start
3.4467585,9.877338,start
0.23143296,8.660102,start
3.975396,7.60891,start
-0.4310403,9.4341955,start
4.079493,6.9358354,start
0.53106624,11.199175,start
5.173704,8.513778,start
6.2709074,7.4192553,start
4.38639,9.496959,start
-1.506638,8.723154,start
0.46355656,7.916281,start
6.6456676,6.9535403,start
0.8604844,9.954585,start
6.9791207,5.542723,start
2.9712954,9.036917,start
0.9284642,9.260342,start
3.8900735,10.232894,start
6.315637,8.388511,start
2.751756,6.564705,start
7.2988887,7.7984653,start
1.6326857,7.709879,start
1.546334,9.54498,start
1.2582284,8.043964,start
4.7917633,11.445384,start
3.4861665,6.413342,start
0.55435044,10.48137,start
0.3507604,10.20351,start
2.5865448,9.080591,start
3.2403018,10.2509575,start
0.54323494,9.142219,start
4.417403,11.153587,start
2.6566937,9.903811,start
-0.23636095,7.255568,start
-0.08416009,9.5237465,start
2.6160617,10.232179,start
0.5850357,7.335592,start
2.5967536,10.231906,start
2.6230736,9.897045,start
1.3494799,9.031262,start
2.6925879,11.4875555,start
6.2139273,9.377201,start
2.8673873,10.518428,start
-1.2450185,8.927104,start
2.925501,8.094738,start
3.1515226,9.561404,start
3.906065,12.195052,start
-0.2335312,9.83631,start
9.44102,8.556282,start
6.4092903,8.1198845,start
6.4935365,6.494496,start
4.9317417,9.229445,start
0.860185,9.504074,start
0.11303128,9.970792,start
7.332152,8.787631,start
2.4288375,9.583024,start
2.7003138,10.992728,start
3.6979094,8.214553,start
3.9645023,10.776672,start
6.0576177,7.461174,start
-1.0901097,8.040657,start
8.700303,10.731169,start
-1.2366323,9.650582,start
2.294016,9.16496,start
-0.753281,9.121839,start
4.0275717,6.05171,start
3.487402,7.6009526,start
5.4344,7.6656876,start
-0.76682353,8.13171,start
1.027944,9.548131,start
4.6089525,5.5288553,start
5.8815,8.015976,start
0.7209746,9.455292,start
1.1320795,10.945166,start
0.07049598,11.441384,start
9.2466755,8.081157,start
-0.06115805,7.6172714,start
0.09216823,9.397089,start
-1.306013,9.591969,start
5.114108,6.672473,start
3.9126308,11.1871,start
-1.8094966,9.112002,start
7.7545066,11.288835,start
1.6672822,7.783458,start
0.8679388,8.283754,start
-0.39957774,11.527017,start
7.6472244,7.65109,start
1.0283513,9.414472,start
2.8431916,9.61324,start
0.4011281,11.120266,start
-0.9022773,10.160184,start
-0.19779807,11.810778,start
0.06932899,7.2041645,start
3.072105,11.511147,start
-0.06898661,11.54297,start
6.208545,8.370778,start
2.2904942,10.34779,start
-1.6718736,9.36484,start
2.913955,10.168809,start
-1.3744215,9.434194,start
3.5889614,11.535802,start
-0.32514584,9.614407,start
0.74316996,8.687908,start
3.1287837,10.973249,start
1.0543859,8.920638,start
0.098850675,11.624,start
0.10125081,8.168506,start
-0.35889646,8.852081,start
0.21810044,8.496664,start
6.3931017,12.714493,start
0.708731,11.987449,start
2.2291114,10.994103,start
1.278534,10.181996,start
-0.9144144,11.795964,start
1.2974153,11.62818,start
6.484831,8.6909485,start
0.6657905,11.398516,start
-0.79167426,7.5148573,start
6.3896585,12.768501,start
2.404078,9.858782,start
-0.95970124,9.778776,start
3.2571607,6.6639614,start
5.4631596,6.8793674,start
-1.1453509,8.687944,start
3.3953502,11.438149,start
-0.42911792,9.011074,start
8.298786,11.573252,start
-1.1685002,10.937768,start
3.632249,10.713911,start
1.8819375,10.707523,start
1.5951192,7.271947,start
0.98477185,11.419998,start
1.1339748,10.763193,start
0.59969777,7.646898,start
6.5016527,7.0431576,start
5.1429152,10.565754,start
1.250585,11.909699,start
-0.44574648,9.435828,start
5.126162,8.85021,start
3.2939095,10.603475,start
-1.0951204,10.529435,start
0.03717896,10.145975,start
6.8190317,7.828688,start
5.6986804,8.725554,start
1.5663288,8.595023,start
4.4923987,6.954081,start
1.1816694,9.578911,start
-1.3385284,8.652945,start
-1.1161354,9.873829,start
-0.22978269,10.371722,start
0.41958126,8.602933,start
0.24196777,8.698404,start
2.5256605,9.734011,start
5.04816,6.167923,start
0.30501696,8.164796,start
0.88262695,10.865545,start
2.679774,9.879451,start
3.4289749,6.0844536,start
1.0322056,11.147098,start
2.4707892,9.881971,start
3.97786,5.788755,start
1.5328137,10.144991,start
2.709567,9.191497,start
-0.6964025,11.312408,start
0.5617996,11.26091,start
0.5019905,12.071141,start
2.384649,11.148676,start
3.2866795,8.162187,start
4.5323,6.531336,start
-0.3403208,8.381583,start
0.26564956,10.598175,start
1.6696243,7.588995,start
0.9032298,8.389629,start
3.5317473,10.131086,start
-1.0729403,8.793596,start
-0.14188258,11.813108,start
-0.8620371,10.758971,start
-0.64798224,9.945167,start
0.48030698,9.382385,start
4.8784714,8.264203,start
6.5036697,8.5513935,start
1.990623,6.736374,start
1.5158093,12.050425,start
-1.0551963,10.527963,start
4.210551,6.934518,start
1.5958383,10.728643,start
0.118312836,10.766006,start
5.1894054,6.8334723,start
-1.3696924,9.0064945,start
0.18975659,9.765446,start
-0.9656485,8.209148,start
7.1227145,9.341931,start
1.6223508,8.096234,start
-0.4031496,8.260366,start
0.83715796,9.277708,start
-0.5143763,11.058241,start
1.8387792,8.803342,start
1.5029924,10.570266,start
-1.4136124,11.076367,start
1.1748556,9.675633,start
7.4806757,5.4994173,start
9.071126,8.900908,start
3.450414,10.873743,start
-0.14304118,8.42703,start
5.531256,5.487737,start
1.4574224,11.733525,start
-0.6050157,11.538794,start
-0.35140386,8.698551,start
4.3075104,6.9294076,start
0.37360647,8.05944,start
0.6170939,10.821342,start
4.551097,6.3831544,start
2.2686539,8.647598,start
2.7122626,7.3331904,start
0.3959609,10.384847,start
4.1668825,6.695193,start
0.6945768,11.760643,start
0.6434397,7.76741,start
4.3777843,8.860364,start
4.259315,8.014672,start
0.16287354,9.256442,start
0.8722401,11.66247,start
5.605025,5.961346,start
-1.0785928,9.659882,start
-0.44509593,7.9189196,start
-0.58887434,10.909027,start
2.4856966,10.78884,start
5.145089,9.618441,start
0.18859804,10.737385,start
2.3009222,9.873676,start
-0.49758497,10.702086,start
0.82993126,11.749614,start
0.9888901,8.87802,start
0.2921817,9.763857,start
4.43546,7.566366,start
1.4794084,9.59676,start
0.90689266,10.707117,start
7.584111,6.0833693,start
0.015503757,7.4959984,start
6.348537,8.58139,start
0.85683095,9.9601,start
3.083996,10.318405,start
6.390561,6.467251,start
0.8310443,8.609068,start
3.5090861,5.9031806,start
1.6882555,11.350521,start
0.8112581,10.43366,start
-1.0136938,8.567755,start
2.9093754,9.130588,start
1.2758466,10.449487,start
4.646061,5.99171,start
6.189665,8.39953,start
5.2434063,12.094523,start
2.0402067,9.983633,start
-0.45706397,8.10819,start
1.8832581,9.306824,start
1.4702091,11.062214,start
-0.62898207,10.981372,start
-1.7547654,9.606445,start
-0.24687874,7.5504446,start
3.018458,10.013535,start
0.5841769,11.7435255,start
4.4957194,6.030783,start
3.7782567,10.11438,start
5.011209,10.152185,start
-0.4953752,9.244821,start
-0.33507207,9.4684105,start
-0.48720157,9.993703,start
8.575817,8.323278,start
0.9444729,8.200973,start
1.5381749,8.528676,start
0.806477,10.619777,start
3.351266,8.379579,start
-0.6734277,7.305261,start
3.6003935,8.347183,start
0.92572296,8.808688,start
0.31382856,9.739682,start
1.2668207,8.973485,start
2.5623586,9.568649,start
