gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ANK1,0.0008429671659769156,0.09283914670348167,-0.00029002022649365244,ANK1,0.0002188863120845841,0.00155921775022979,0.00033195408773788946,0.4797267822389398,0.38036935562260143,0.9956670906880167,0.997462145955458,100
ANK2,0.00023944247457620803,-0.018392747342586516,-0.00028559347934788094,ANK2,0.0002451150104702849,0.001362122192825467,0.0003563163974474147,0.5475502180347338,0.9461581838251447,0.9956670906880167,0.997462145955458,100
ANKRD1,0.0006150900070042554,0.06809436023235321,-0.003210561239393428,ANKRD1,0.0002470975137422312,0.002039671179524219,0.0003304125515874752,0.6507761407035492,0.1495657587924929,0.9956670906880167,0.8736480284897797,100
ANKRD23,4.143626201766893e-06,0.008366788625717164,-0.0003302013662778336,ANKRD23,0.0002151156287893364,0.0007961906780274006,0.00036701740778048497,0.8327986506440428,0.417574065318815,0.9956670906880167,0.997462145955458,100
ANKRD34B,0.0003209062120004091,0.032719941399991515,-0.000919465428305557,ANKRD34B,0.0002421747578751542,0.0016102912165572054,0.0003244115213023791,0.7815697485768607,0.942384564058524,0.9956670906880167,0.997462145955458,100
ANKS1A,-3.484699985165207e-05,0.026014811396598815,0.0002580738822871353,ANKS1A,0.00023828748942532983,0.0005352565664564761,0.0003293630038281121,0.719711057026656,0.7055346067705135,0.9956670906880167,0.997462145955458,100
ANO2,0.0005017414872418158,-0.0631788919866085,-0.001968981421521221,ANO2,0.0002734338205205609,0.0012460545185216548,0.00034397018258439284,0.9342194287112611,0.8343570559946577,0.9956670906880167,0.997462145955458,100
ANPEP,0.00035394426122365986,0.005868017673492432,-0.0002566215688057127,ANPEP,0.00024291846264048425,0.001239745845798344,0.0003171326275258802,0.5558894164828155,0.7108306880827104,0.9956670906880167,0.997462145955458,100
ANXA8,0.00045676955034650745,-0.04998595699667931,-0.00033437167498050256,ANXA8,0.0002752136683618836,0.00253378772937886,0.00031320248704561304,0.7619992567583938,0.198667386685481,0.9956670906880167,0.9861662664820056,100
ANXA8L2,0.0013908887695652083,0.011384723894298076,-0.002151633948597009,ANXA8L2,0.00026299820152714444,0.0026489621363966374,0.0003336232784745802,0.04644713196953648,0.6791263130487694,0.9956670906880167,0.997462145955458,100
