umap1,umap2,state
2.192363,10.549141,start
1.0073203,9.823567,start
0.5873906,10.569295,start
3.5284595,10.791198,start
1.7631904,6.689342,start
-0.9883463,8.2831335,start
0.6640401,8.311768,start
0.34055302,11.00921,start
-0.6497714,6.3173294,start
1.95173,10.621378,start
0.37265816,10.295704,start
-1.2498106,9.390926,start
-1.9023027,7.543437,start
-0.948562,8.809318,start
2.6506765,8.19743,start
-0.81899655,10.116352,start
-0.56653655,9.325499,start
-0.6936132,5.65378,start
1.689423,7.4874415,start
4.387745,6.3518224,start
3.4840653,7.405059,start
1.1336588,10.890888,start
0.5172646,6.2200565,start
2.1452951,7.217232,start
1.3326373,7.5122895,start
-1.6892728,8.833185,start
-2.2886477,6.949889,start
1.4292017,7.1888604,start
2.6501703,6.1864486,start
3.525384,10.261919,start
1.1940386,7.4220543,start
2.7182093,10.504572,start
0.61523336,5.4328694,start
1.6637392,10.6877,start
0.080630876,6.7082195,start
5.579637,5.5122685,start
7.506232,10.491214,start
2.6341765,5.894995,start
-0.765799,6.5176826,start
2.1585362,8.628313,start
3.1061838,8.154574,start
3.4146986,5.593237,start
2.2903812,7.1563406,start
-1.0862609,8.598086,start
5.635797,3.7952623,start
-0.014845956,7.4591827,start
4.200867,6.174758,start
4.0828733,7.36363,start
-2.2087948,7.7329483,start
1.7360455,6.1601424,start
5.7448225,9.055625,start
-0.98591655,7.1291413,start
-0.24802895,7.3768706,start
2.1300368,8.1026,start
-0.8352884,6.9581137,start
0.06647078,10.214986,start
3.8035994,5.1404214,start
3.1506927,6.3182597,start
3.800349,4.4960823,start
-2.0407102,7.6571927,start
-1.0709852,8.498297,start
2.833084,11.08093,start
1.8506545,5.4852595,start
3.1004224,10.355969,start
-0.9202271,8.688017,start
0.8158692,8.3707285,start
3.318823,7.989138,start
1.9079859,11.288815,start
-2.1951075,7.9267573,start
-1.1423408,7.230451,start
1.3917303,7.746068,start
-0.6758126,9.455728,start
5.59213,7.273229,start
1.1968122,6.0386443,start
-1.3039315,7.1378503,start
4.4605956,4.968828,start
-1.2222859,6.5867834,start
-2.4559293,8.010187,start
-1.8636925,8.551113,start
5.423346,7.4929066,start
3.3188646,9.393774,start
1.0019897,6.962604,start
1.8765616,10.09563,start
5.3332663,8.486522,start
0.80763453,6.455258,start
2.5659914,10.39941,start
-0.78543806,9.561827,start
1.4123981,8.372086,start
-1.8587554,5.9923763,start
-0.94334465,5.5316653,start
-1.3031632,7.56245,start
1.082294,10.984588,start
1.7800168,5.6292214,start
-1.2746682,7.224039,start
2.4931047,8.196609,start
-1.524456,9.279351,start
0.50932354,8.133038,start
0.11487791,6.8229303,start
2.9663606,9.528322,start
0.58169585,7.148348,start
2.721854,6.3374605,start
-0.8002096,9.737507,start
0.2769991,5.639724,start
-0.68923765,9.3807125,start
-0.8972833,10.44294,start
6.912363,6.313989,start
-1.2703866,9.556656,start
0.8890975,6.314725,start
1.2340263,9.736886,start
-1.3539057,6.4032674,start
0.15634961,7.117076,start
0.99293464,7.0703864,start
2.041099,10.771342,start
0.40273938,7.4381375,start
-1.1351453,9.566723,start
0.8158525,8.451841,start
2.5861554,7.7589884,start
-1.7206438,7.1454787,start
-0.303412,9.1126175,start
3.5915534,6.92107,start
1.5371293,8.586825,start
-2.2376797,7.2079763,start
-0.60102576,10.08418,start
4.6118245,6.9413977,start
-0.5145623,5.9514503,start
1.1024705,10.840148,start
0.33394065,5.918929,start
5.833893,5.8539004,start
-1.3614372,5.6669226,start
-1.57774,7.030962,start
-0.23940015,9.473542,start
1.5575848,5.7788467,start
-0.17891523,7.2562485,start
1.4108102,9.5030365,start
-0.4635281,8.49287,start
5.4684434,4.8763065,start
2.4746852,6.368083,start
3.6614144,9.687474,start
3.111024,8.336406,start
0.6533679,8.061386,start
-0.32570344,9.871629,start
0.7745766,9.731385,start
-0.3730695,8.1809,start
0.4249003,10.583563,start
0.83019423,11.445183,start
0.83998746,10.496134,start
2.2087057,11.075031,start
6.600441,9.865642,start
0.6732515,8.738471,start
3.9089763,4.444493,start
3.0604372,5.6117945,start
6.026626,4.774651,start
0.06595879,8.962059,start
0.340728,5.7018623,start
1.8224269,7.1881347,start
2.1350055,11.234235,start
0.28520396,8.596537,start
-1.1315117,7.7367353,start
2.2396338,11.091859,start
2.340761,5.4926286,start
-2.0363426,8.156672,start
4.6002116,5.639154,start
5.4592843,4.808541,start
0.88587797,6.828242,start
3.415178,10.273791,start
0.7378177,10.4071455,start
2.3423235,6.846347,start
-0.16186899,7.2195544,start
1.1213139,10.934247,start
-0.38653824,8.4863615,start
2.6731825,8.931868,start
1.0977991,9.69827,start
-0.19787194,10.059724,start
4.939175,5.790651,start
-2.2058897,6.7147975,start
-0.007985891,8.505372,start
0.81241566,10.645466,start
1.071185,7.394005,start
5.247747,4.1607547,start
2.6450832,6.1751547,start
-1.9310045,8.132778,start
1.4426253,5.654547,start
1.0791095,9.513891,start
0.47420627,9.06357,start
-0.80494994,9.534721,start
0.011411182,9.823469,start
-1.4684607,8.732517,start
-0.761378,9.890877,start
1.9997,10.723032,start
-1.8516227,6.3308606,start
0.020864775,9.287278,start
4.495786,10.58414,start
-0.8335636,6.9780564,start
3.6799593,10.459343,start
-1.0031497,8.429221,start
6.209721,4.3110743,start
2.7115676,5.4799213,start
-0.22591591,10.793669,start
-0.41965887,7.8526373,start
0.62364423,7.0504007,start
3.6136265,9.133152,start
-2.4652815,8.471711,start
3.641603,5.57771,start
-1.0588287,7.176306,start
3.338485,4.8035297,start
-0.28252143,7.1819406,start
0.087443314,7.3991523,start
0.28309685,5.1596894,start
4.1628184,5.053281,start
0.7578503,6.868201,start
-0.3578119,6.731617,start
1.7556942,7.304561,start
-0.24652158,8.984473,start
-2.043779,7.6630254,start
4.225859,4.2788277,start
0.5443955,10.384611,start
3.298466,6.8638268,start
1.3599521,7.5504603,start
0.8580128,8.853683,start
1.4275095,7.962733,start
2.3351262,8.075531,start
-0.69550836,6.8780265,start
-1.9577211,6.5463347,start
-0.59884286,8.431896,start
-2.4119437,8.139705,start
0.09380133,5.3334317,start
3.3555958,11.092692,start
1.5757648,6.933191,start
-0.17595941,6.921434,start
3.4842865,4.7781544,start
-0.68899256,7.031465,start
-1.3103362,7.036615,start
4.7508297,9.089425,start
-1.0129136,8.078104,start
0.41588393,8.965311,start
-2.0646386,6.664811,start
0.49128214,11.002618,start
0.20463641,10.685098,start
0.240266,5.771139,start
4.8231907,5.266018,start
0.024224132,9.671309,start
-0.26282775,5.8179207,start
3.4150238,10.281892,start
5.3668637,7.9142776,start
2.0343027,7.7080164,start
-0.46911022,9.7448225,start
5.8363223,4.9437943,start
0.84179944,7.745051,start
-0.5016225,7.4822645,start
-2.176247,8.634801,start
4.18965,6.666407,start
-0.41965657,8.082153,start
4.2571254,6.2824388,start
4.9537597,7.2235327,start
3.6822839,10.158074,start
-1.4768339,7.493834,start
6.4792285,4.9147844,start
-1.3717377,6.7190237,start
-0.31615415,6.016752,start
0.3710139,7.203574,start
-0.81650573,8.599932,start
-1.4963435,6.6182356,start
4.7684703,6.7994847,start
-1.0988292,6.8290343,start
5.020391,11.475961,start
2.4379463,10.840593,start
1.5297879,6.149521,start
1.170319,10.9821615,start
-0.8925894,7.7296295,start
2.9301765,10.997761,start
0.45599896,6.3232703,start
4.592653,5.134773,start
2.1274803,6.876078,start
-0.050402775,6.9103556,start
0.7557874,9.204183,start
2.7222667,6.202971,start
4.760165,5.636232,start
2.3727093,8.042735,start
2.2871468,8.747849,start
1.4521725,8.71748,start
1.7350242,9.478328,start
0.53061235,10.717,start
1.1338706,10.750422,start
-0.9121579,10.4983635,start
1.1979848,6.685904,start
5.4895816,8.856899,start
-0.36263698,8.875114,start
-1.5524573,9.145476,start
2.6721013,6.4981403,start
3.7810013,7.440142,start
-2.2848132,7.5730124,start
3.1138878,5.337539,start
-0.45748034,7.8925643,start
0.5732946,8.080727,start
-0.08075588,6.1411624,start
-1.6793634,8.395471,start
2.6816607,7.8843937,start
4.026393,9.267106,start
-0.04182554,9.053277,start
1.6746229,10.105144,start
6.2508807,4.803397,start
1.4107071,6.5496693,start
0.27186012,10.598727,start
4.4424534,6.079462,start
-0.58271325,7.672707,start
4.3967576,6.191185,start
-0.41266698,7.1653533,start
4.830286,5.2065444,start
5.196846,6.4102383,start
2.5758574,7.9894304,start
-0.10695492,10.134369,start
-1.0736915,5.3702226,start
3.890845,7.840105,start
-2.1132333,7.059162,start
6.2361813,4.2183228,start
1.198217,7.1210585,start
-0.70922166,6.1038074,start
2.4565313,7.793021,start
5.7636304,7.8051553,start
2.0105944,5.166805,start
2.3954234,6.6482906,start
-1.0344046,7.2706585,start
2.4365342,11.016567,start
-0.027550962,5.638548,start
2.2679462,6.377001,start
4.056856,7.0622153,start
0.03207702,10.175946,start
-0.15962955,7.3905745,start
2.1987126,7.386171,start
1.7755406,8.355147,start
-1.6808565,6.1520796,start
7.46964,10.894311,start
0.94239914,6.668114,start
-0.8030333,5.2084804,start
-2.2333648,6.827879,start
1.3732543,11.011446,start
1.3600811,9.676275,start
2.7855678,9.814763,start
-0.5214825,7.28093,start
-1.1970171,8.60391,start
1.765816,7.9812293,start
5.8454013,7.9577622,start
1.3457315,7.612139,start
-1.1689466,9.426017,start
1.8060429,5.885528,start
1.7129962,7.938175,start
8.279072,10.783673,start
-1.6858103,8.570521,start
2.0025938,5.4558396,start
5.776039,5.36406,start
5.271244,5.873508,start
3.1174784,9.562535,start
-0.5422093,6.7650704,start
0.42150217,10.70259,start
6.5005727,7.1165967,start
2.124836,7.24797,start
1.5281063,8.6068535,start
3.0910666,7.7125654,start
5.02481,8.136641,start
5.5877237,6.1387267,start
0.013404235,5.6967425,start
4.2551775,10.862694,start
-0.39717898,7.8005013,start
0.87440604,6.665113,start
0.19562738,9.107031,start
3.8343754,5.675057,start
2.5939987,6.465528,start
5.4777246,5.637788,start
-1.2991375,9.657591,start
0.17123401,10.395644,start
4.4385977,5.076325,start
4.9351525,7.8393593,start
0.10363306,10.073214,start
0.4181843,9.128518,start
-0.5328993,9.473683,start
7.8158474,5.585936,start
-0.08614055,10.50923,start
-1.8001232,6.0807304,start
-2.0841548,8.640872,start
4.856039,5.597685,start
7.0403614,10.467913,start
-2.3223145,7.806977,start
0.8364405,8.194024,start
0.26834944,5.1193376,start
3.6211832,9.986209,start
-0.75403154,8.516508,start
6.6356125,6.910954,start
0.5990785,9.715483,start
-0.5753903,6.3355865,start
0.46182746,8.982753,start
-1.1494821,7.006039,start
-1.067513,9.558334,start
2.6531236,10.339692,start
1.188728,10.421046,start
0.3531933,9.570353,start
5.3002625,7.342045,start
1.7851293,8.607544,start
-1.8051277,7.245713,start
1.2864654,8.319565,start
-1.1496496,7.7495956,start
1.249372,7.887497,start
-0.6721186,9.175975,start
0.6967849,11.020431,start
-0.5274974,7.0285206,start
-0.84393746,5.69422,start
-0.8577081,8.420043,start
-0.89972025,6.0277267,start
-0.0106061,8.953827,start
-0.66691387,6.460737,start
5.3625045,11.188011,start
1.305329,9.462066,start
1.2393415,8.354241,start
1.1818335,11.212152,start
-1.7732934,8.146963,start
0.6965322,8.735564,start
2.1014647,6.6143727,start
0.08738721,9.481822,start
-1.4328915,5.615533,start
7.055702,9.816861,start
1.5495033,9.824591,start
-1.4536895,7.238245,start
3.7736619,5.7118373,start
3.947803,5.01734,start
-1.2660513,7.5301642,start
3.509679,10.754802,start
-1.615085,6.672254,start
8.654673,8.4507475,start
0.05117541,10.8352165,start
2.1344118,8.239952,start
0.72061944,8.205579,start
1.6703074,9.367292,start
0.2847837,8.550648,start
0.6880831,8.849968,start
-0.04129082,9.978025,start
6.9632077,5.735743,start
-1.1027288,9.509019,start
0.013036735,8.205815,start
-1.2793318,6.8356204,start
3.7828891,7.034063,start
2.7223346,7.7463074,start
-1.1304294,8.438022,start
-1.5855365,7.0757337,start
6.1000032,5.517019,start
2.81741,8.698057,start
-0.95602167,6.11053,start
4.992361,7.5911713,start
0.09646145,7.004825,start
-0.12636973,6.7634254,start
-1.3160135,10.086161,start
-1.8637962,7.6972127,start
-1.5525678,6.204548,start
-1.3725731,6.0919514,start
1.9550576,7.5978312,start
4.7952313,7.378247,start
0.12657285,6.098734,start
0.589281,9.265048,start
0.8729132,7.5362287,start
3.5434062,5.294706,start
0.04601729,8.227234,start
2.43092,11.056141,start
3.4261696,5.0902925,start
1.5172023,8.085086,start
2.019601,8.132076,start
0.4894108,8.338735,start
-1.1923031,8.40429,start
-0.22811778,8.875506,start
0.8932105,8.188855,start
3.8759305,6.4932995,start
3.5031078,5.176219,start
-0.91163784,9.762644,start
-0.053269964,9.77272,start
1.5587554,6.166502,start
-0.07602801,6.426362,start
2.2811184,8.154088,start
-1.3868043,6.719733,start
0.95917106,10.641117,start
-1.9921638,7.5743613,start
0.035915446,7.6774797,start
-1.8149136,7.9887385,start
2.3574245,7.483833,start
3.4127195,6.717965,start
3.1227152,5.361599,start
-0.30359754,7.7556834,start
-2.388352,7.8248086,start
3.599062,5.573049,start
1.5535364,7.4496255,start
-0.16103634,9.299269,start
4.694969,5.4522905,start
-0.5014838,7.623861,start
-1.9709523,6.7974553,start
-0.4920035,6.8734355,start
6.6402025,6.157969,start
-1.1807486,5.7777557,start
-0.5492404,7.4557915,start
0.7383467,10.278624,start
-0.12691969,8.492734,start
-0.053210713,6.083577,start
0.55319905,8.554962,start
-1.9241872,8.262935,start
0.325531,6.890905,start
6.2782397,4.4932566,start
7.34994,8.010543,start
2.6865628,9.837654,start
-1.8279912,6.6659355,start
4.5583053,4.5306444,start
0.5392497,7.643301,start
1.6173769,11.146327,start
-1.9093288,6.8169193,start
3.9347396,5.7777324,start
-0.07808181,6.056497,start
-0.9009245,7.0355988,start
3.4961824,9.134289,start
2.2877307,9.666377,start
2.354747,6.4900274,start
0.028096776,10.929585,start
3.8382876,6.0244417,start
0.3215911,10.050001,start
1.1190923,6.514355,start
4.9784355,7.8673964,start
2.9156077,10.008241,start
-0.21433552,7.765574,start
-0.028223382,8.462383,start
4.2601013,4.6868796,start
-1.7617103,7.4319935,start
-1.0115929,5.7988095,start
-0.45846382,8.150407,start
1.3309433,8.317474,start
3.135986,10.667428,start
-1.3017331,8.153145,start
1.1353548,10.500002,start
-0.47467232,8.26681,start
2.5573068,9.9814,start
-1.122873,5.8897376,start
0.095964365,10.541589,start
4.2694025,6.682313,start
-0.52914804,7.19873,start
0.16133806,10.151767,start
3.9650452,8.817192,start
-0.950485,5.3263454,start
5.778309,6.9546776,start
-1.1659722,8.215038,start
1.1933385,7.131206,start
5.320521,4.007286,start
-0.59024024,6.6377063,start
3.5896544,10.573783,start
1.0393723,9.416172,start
-0.15398146,9.936972,start
0.6981192,6.253198,start
1.5980759,10.531015,start
0.5214604,8.920118,start
4.2374125,5.0231366,start
3.291719,7.9027762,start
1.5556744,7.983284,start
1.5402917,6.7426353,start
-0.1466437,6.2117357,start
0.65357035,5.949545,start
0.5553912,9.70684,start
-0.3608683,10.592872,start
0.9953942,5.884948,start
1.2672175,6.6182437,start
2.3306623,7.686226,start
0.34796986,10.247062,start
3.8931386,4.9723396,start
3.2872217,11.015048,start
2.5621293,5.4828897,start
-1.1705567,9.141606,start
-1.3811467,6.122097,start
-1.0759333,7.8616686,start
8.325196,6.1476846,start
2.142175,9.828106,start
0.72940373,6.195541,start
-0.19038096,7.9440846,start
2.7830508,9.521712,start
0.7080112,5.7157483,start
3.7598877,11.082486,start
-1.2463799,5.9557676,start
-1.1750393,8.86365,start
-0.10322507,9.629266,start
0.98294544,7.0898824,start
3.3442473,10.85022,start
-1.7877859,6.316219,start
6.205906,5.0282526,start
0.117739476,7.7895403,start
2.556959,10.758512,start
0.34855634,9.227819,start
-0.7037078,7.8020506,start
1.4525056,6.5536923,start
-0.15368314,10.332627,start
-1.183609,9.949458,start
-0.21753235,6.9839225,start
0.6687277,7.932904,start
5.66572,9.410307,start
2.723494,6.8943963,start
-0.05671849,10.26915,start
-1.9862164,7.869295,start
-1.6423465,6.18827,start
-0.17053647,8.053513,start
0.23070921,8.465225,start
-2.0258944,8.995789,start
1.0453825,7.225455,start
-0.7752295,5.4429007,start
-0.32019234,7.156045,start
-0.44539797,8.082182,start
-0.5931944,9.494722,start
5.070129,5.365774,start
6.2892804,7.369968,start
2.3545518,7.171588,start
4.5817957,4.054636,start
5.7997227,6.043931,start
-1.2064278,7.267475,start
1.4553195,8.543535,start
-1.9355689,7.3454475,start
0.7513387,9.482121,start
-0.40083215,9.90286,start
-0.6721174,7.3463364,start
-0.0015755448,10.087037,start
3.5434515,5.311508,start
0.45421576,9.261712,start
0.055066854,7.7603,start
0.5894079,6.705213,start
-0.27521932,5.8705173,start
0.91669333,5.9895873,start
1.0562204,8.194636,start
3.214569,10.858607,start
-1.7088399,8.892405,start
1.9960822,10.336298,start
3.0182483,11.024469,start
1.2989806,6.136793,start
-1.1769896,6.588694,start
-1.0902286,7.220813,start
4.2461514,7.4134984,start
0.5618015,8.564196,start
0.22873141,7.6231947,start
0.6877864,7.302288,start
1.0538229,10.304486,start
-0.56620526,6.8861055,start
1.5593019,8.00383,start
-1.3532138,8.346195,start
0.6559595,9.115694,start
4.379321,6.6125817,start
3.4117458,7.106736,start
-0.3908288,9.925202,start
1.2790276,5.4103456,start
1.9115754,7.669763,start
0.95629156,8.547093,start
0.93850577,11.079309,start
0.4825842,7.774782,start
-0.64002794,8.482713,start
-0.38612586,8.175526,start
-0.66904175,5.6534047,start
-0.47470254,7.9212,start
5.515528,6.4819074,start
-1.1627035,7.2700934,start
1.2625401,7.7374835,start
-1.9633437,7.117014,start
0.5878682,10.1476755,start
0.17511958,5.9173217,start
-0.5840565,10.520395,start
-0.8426134,7.371609,start
3.3488781,5.7392807,start
-0.043731812,10.986315,start
4.9250293,7.781901,start
3.3889198,7.8728876,start
4.6173077,10.023335,start
0.75020754,8.441563,start
-1.4311041,7.4755874,start
-0.77807915,6.573313,start
0.06983682,9.259852,start
-0.50411433,10.166065,start
-1.5809671,6.4178085,start
1.5249252,5.412055,start
-1.0443808,7.08578,start
-1.7806267,9.307013,start
-1.4561075,7.746451,start
5.2961273,8.260634,start
-0.68589056,10.067204,start
1.673753,10.716869,start
1.9451656,6.678197,start
2.8821907,5.002616,start
-0.79132885,6.782907,start
-0.25662902,9.436497,start
0.19551902,6.6487784,start
1.7888485,9.771763,start
-0.1851333,7.5857086,start
1.8470639,7.525741,start
5.146972,6.2561116,start
3.1884522,5.488035,start
2.8644273,6.3523026,start
-0.47151855,5.9434104,start
-1.4021323,6.287667,start
-0.15560098,6.432245,start
-0.7113599,9.95433,start
0.44600776,8.27097,start
0.23028043,8.1587,start
8.020546,10.294622,start
2.8180869,8.764083,start
0.2859336,7.3351073,start
7.0870895,6.498944,start
4.341062,4.453022,start
5.8387065,3.9287446,start
-0.4913183,5.6237698,start
1.0313327,10.110892,start
2.7995067,4.87458,start
0.14173591,10.266615,start
1.193824,7.981118,start
-0.21935269,8.453868,start
-0.8159488,6.1114273,start
