"gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CDCA5",0.0334830982189631,1.54767179522144,0.0658698447360458,0.947707249947202,0.997557425103601,-4.65730831086326
"DERL2",-0.0113403359642881,6.95767257157252,-0.0644603499118923,0.948824626916986,0.997557425103601,-4.78246814796617
"KLC3",0.0225070046500262,3.23037653585908,0.0643881389682613,0.948881874939722,0.997557425103601,-4.68929069940137
"LAD1",0.0323357924918626,1.57466045946157,0.0636263266516494,0.949485847598901,0.997557425103601,-4.65751579087187
"ELAVL1",-0.0103061285696526,6.86561268565673,-0.0632216274098719,0.949806709463902,0.997557425103601,-4.78132281492603
"LINC02848",-0.0290293181243504,2.16486634017134,-0.0631451806881341,0.949867320444332,0.997557425103601,-4.66805305871281
"TRH",-0.0295740721301025,1.97638783885837,-0.061873701435974,0.950875459409976,0.997557425103601,-4.66288892081473
"GPRC5B",-0.0315652567044407,1.69687397219305,-0.0615401218466977,0.951139963649753,0.997557425103601,-4.65867944490826
"PAMR1",-0.0314470043478339,1.52397380514332,-0.0611687332240752,0.951434454186309,0.997557425103601,-4.6565988322354
"SMCO3",0.0280730428078155,1.51617389858537,0.0606668991171149,0.951832391543824,0.997557425103601,-4.65712584938732
"SCG5",0.0110084710249723,12.5294036070542,0.0602854890320176,0.952134845000248,0.997557425103601,-4.92777951961874
"CYBRD1",0.0319808142845388,1.57466045946157,0.0600843222079405,0.952294370643291,0.997557425103601,-4.65754202844492
"ACVRL1",-0.0296873017690602,1.49095375304496,-0.0595568124191892,0.952712696125049,0.997557425103601,-4.65638396822299
"CRPPA",-0.0234878293016605,2.2633818628247,-0.0595345932141875,0.952730316679276,0.997557425103601,-4.66914047577428
"TMEM255B",-0.0275606779899911,2.27442990041957,-0.0590608549894814,0.953106012169244,0.997557425103601,-4.66825647103861
"APOLD1",0.0182290735446751,3.09107260339778,0.0583013284455938,0.953708372788332,0.997557425103601,-4.68717914041396
"DHFR",-0.0183417346122554,3.14651360268115,-0.0580367020242658,0.953918247466685,0.997557425103601,-4.68782927047011
"CST2",0.0332963187093516,2.19591996351656,0.0579848952893122,0.953959335667379,0.997557425103601,-4.66618883224422
"THBS1",-0.026634151546842,1.9153120626512,-0.0573941516568316,0.954427866476243,0.997557425103601,-4.66242907210421
"TM4SF1",0.0236393422047483,4.86138399160782,0.0572412376223371,0.954549148351233,0.997557425103601,-4.72977837020971
"MFAP3",0.017249117501299,3.208943265364,0.056594865618344,0.955061822205362,0.997557425103601,-4.69006255714749
"ADAMTS12",0.0297254107423937,1.66315894932498,0.0563086222949077,0.955288863931318,0.997557425103601,-4.65819142376181
"SLC25A34",-0.0223081373376566,2.51958808446568,-0.0556564952933641,0.955806130179738,0.997557425103601,-4.674150962248
"CD34",0.0284408049025173,1.52722628851659,0.0555813289018901,0.95586575329059,0.997557425103601,-4.65723892764209
"ST7-OT4",0.0193662286860987,2.62382957528791,0.0552183488052507,0.956153678115639,0.997557425103601,-4.67807228271912
"QPCT",0.0101763942449704,8.62930325906268,0.0549584112415793,0.95635987065422,0.997557425103601,-4.82183982044947
"CTRC",0.0403110538783347,5.2303650867007,0.0549519606943033,0.956364987516198,0.997557425103601,-4.7372308738041
"TROAP",-0.024500155111679,1.57057878842042,-0.0539967465813367,0.957122726227655,0.997557425103601,-4.65755474172437
"TMEM233",0.0281161715184453,1.8901216168629,0.0539523465853947,0.957157948199345,0.997557425103601,-4.66301782197555
"CDC42EP5",0.025932137773323,2.01696143427725,0.0533191812744063,0.957660239771533,0.997557425103601,-4.66450751430968
"SPP1",0.0400739557452838,4.02025382683051,0.0525765898600561,0.958249361298223,0.997557425103601,-4.71026861940157
"PPP1R18",0.0229617873514363,2.17475451468595,0.0516211032362955,0.959007413777551,0.997557425103601,-4.66823516878837
"MECOM",-0.0251123099716624,1.80442700284048,-0.0512345093141608,0.959314135857645,0.997557425103601,-4.66087968616159
"CELA3B",0.0350348249286823,4.99001627119069,0.0509784679652215,0.959517281449932,0.997557425103601,-4.73050449603728
"KISS1R",0.0187621624229197,2.77285865932922,0.0503307661096406,0.96003118614818,0.997557425103601,-4.67947304022731
"ZFP62",0.00985665665287883,5.2549357553323,0.0499112921456049,0.960364017583788,0.997557425103601,-4.74198769939931
"LRRC66",0.0234586256940559,1.81104121512915,0.0493682239201888,0.960794925352114,0.997557425103601,-4.66131741683702
"GPR4",0.0243776437454892,1.45013379438865,0.048900505866699,0.961166054522732,0.997557425103601,-4.65616915291368
"LRRC1",0.0111528211883902,4.93831617630573,0.0488218790183139,0.961228444918724,0.997557425103601,-4.73387607629662
"PTGS1",-0.0242606546130169,1.51386074624394,-0.0486403381452985,0.96137249851243,0.997557425103601,-4.65661065665847
"FMNL3",-0.0199765316805116,2.01266037433001,-0.0477540104522994,0.962075822473488,0.997557425103601,-4.6645085044767
"ANLN",-0.0221751372505783,1.5806918473198,-0.0476796698548281,0.962134815045536,0.997557425103601,-4.65766483626598
"TLR2",-0.0222493278356168,1.46548724426712,-0.0468817646861854,0.962768001625993,0.997557425103601,-4.65628767099616
"EMCN",0.0224182832118072,1.44258025106814,0.0462418064343092,0.963275865092366,0.997557425103601,-4.65613131067197
"PKIA-AS1",0.0228579530292974,1.48315384648701,0.0461192948902764,0.963373090586497,0.997557425103601,-4.65641382418557
"ID1",0.019960490395186,4.50830882328468,0.0456788981923884,0.963722595206131,0.997557425103601,-4.72176475996149
"BRAF",0.0103084598221219,6.23073912445097,0.0451565411715346,0.964137153883836,0.997557425103601,-4.76578688506295
"TMEM246-AS1",0.0193141784645863,1.78813422193018,0.0443267673513596,0.964795708438654,0.997557425103601,-4.66101432024745
"CTSC",-0.0172427514689271,3.45519074129405,-0.0435373819538587,0.965422231375329,0.997557425103601,-4.69576687394857
"PLEKHG1",0.0199568323808714,1.68676091329367,0.0431707978704187,0.965713190943291,0.997557425103601,-4.65972736437621
"COL18A1",0.0154595685647108,3.22501990918848,0.0427051605756252,0.966082776274152,0.997557425103601,-4.69067882931058
"CCDC18-AS1",0.0108661100397525,5.25444202249574,0.0424334031097297,0.96629847889304,0.997557425103601,-4.74231889103232
"SLC30A2",-0.0193794325539838,1.93074859799152,-0.0419594860607117,0.966674648102216,0.997557425103601,-4.66306687467361
"SLC1A2",-0.018259284376325,2.07916623067024,-0.0419135961729477,0.966711073368958,0.997557425103601,-4.66611337592162
"PDE4B",0.0134580863614531,3.43598907872123,0.041785450534474,0.966812789816649,0.997557425103601,-4.69525588273536
"CDH6",-0.0215607822531281,1.67896100673572,-0.0417270170968554,0.966859171928062,0.997557425103601,-4.65901018375464
"ADAMTS9",-0.0211615740431603,1.52397380514332,-0.041005691547833,0.967431740547058,0.997557425103601,-4.65672045769242
"MAB21L4",0.0166602136148026,3.60951828770094,0.0407253822697549,0.96765424709915,0.997557425103601,-4.70113066282878
"KDM4A-AS1",0.0130644067492911,3.6177456672752,0.0395254308618391,0.968606784870094,0.997557425103601,-4.70025528393087
"PAG1",-0.0191946094716891,1.60861984259177,-0.0387350408670197,0.969234232403108,0.997557425103601,-4.65818971312472
"TMEM64",-0.0112394519377581,4.61536260402227,-0.0387012347085573,0.969261069708128,0.997557425103601,-4.72552883251655
"ATF7",-0.00739715031535493,4.98365271714347,-0.0384014719718366,0.969499040452586,0.997557425103601,-4.73633308782418
"CIT",0.0157414078701192,1.93556788020207,0.0382238577141294,0.969640043273956,0.997557425103601,-4.66294948579181
"USP35",-0.0126643831114084,3.39638497304286,-0.0380811470169106,0.969753337874014,0.997557425103601,-4.69588561410147
"ZNF264",-0.00868687685066138,5.74286319479422,-0.0376821941622684,0.970070060292825,0.997557425103601,-4.75417669832012
"GPX8",-0.0185972811913524,1.59001390934003,-0.0374879254374979,0.970224288945343,0.997557425103601,-4.65778304171947
"FABP4",-0.0199727500891766,1.71198105883408,-0.0371498116306918,0.970492717975855,0.997557425103601,-4.65927064376077
"CHSY1",0.0129104230599233,3.15465596759134,0.0368576709029721,0.970724651676662,0.997557425103601,-4.68917525674923
"PLIN5",-0.017076385105552,2.08903292633219,-0.0367765020120164,0.970789092993716,0.997557425103601,-4.66559412156887
"FCER1G",0.0188130934131359,1.49095375304496,0.0366388791186647,0.970898354518347,0.997557425103601,-4.65651367311203
"GNG13",0.0180737678050629,1.43246719216876,0.0364112904974275,0.97107904283427,0.997557425103601,-4.65610839565707
"PPM1F",0.0111454021470103,3.331449571116,0.0359835533786388,0.97141863817708,0.997557425103601,-4.69349778200493
"FOXS1",-0.0182657343436825,1.48918523434524,-0.0359502150445598,0.971445106861636,0.997557425103601,-4.65650443237912
"FSCN1",-0.0173428319927031,1.70373254474385,-0.0344590485286514,0.972629038288154,0.997557425103601,-4.65922274596108
"CCNB2",-0.015904323481462,1.619672232523,-0.0341097254481845,0.972906397024389,0.997557425103601,-4.65828935053132
"LINC00294",-0.0112121353666508,3.09222029623243,-0.0338780474951263,0.973090348661911,0.997557425103601,-4.68577524698854
"NID2",-0.0170658774014845,1.51386074624394,-0.0335975536994647,0.973313061904389,0.997557425103601,-4.65668361581488
"ARMC3",-0.0144709275777677,2.67942690780089,-0.0326761569662331,0.974044669679008,0.997557425103601,-4.67764002900967
"CKAP2L",-0.0149126987636929,1.60504760996155,-0.0319368233462366,0.974631731865332,0.997557425103601,-4.65819301385169
"PCDH12",-0.0159032331802333,1.51386074624394,-0.0308442739950998,0.975499288010074,0.997557425103601,-4.65669408005583
"FMR1",-0.00763709813692781,5.61740415728932,-0.0304726571445988,0.975794383096171,0.997557425103601,-4.75094140830995
"HSPA8",-0.00687663714402031,7.81402862842219,-0.0302692094061913,0.975955939182367,0.997557425103601,-4.80384772368559
"PDGFB",-0.011276729874758,2.79017257133483,-0.0296742255535392,0.97642841648658,0.997557425103601,-4.68120402086636
"KDR",-0.0147862525536506,1.59326639271331,-0.0296226285656216,0.976469390111307,0.997557425103601,-4.65844103851636
"SERPINH1",-0.0145913701123694,2.18375682744924,-0.0290125562541234,0.97695385873191,0.997557425103601,-4.66683594084411
"LINC01705",0.0146985132753443,1.51617389858537,0.0288362563877875,0.977093863035402,0.997557425103601,-4.65671703308232
"NOTCH3",-0.0140107142299453,1.69662760895562,-0.0280640141121539,0.977707129158908,0.997557425103601,-4.6591958456136
"RNF43",-0.00759841181961995,4.43171523354806,-0.0279290122632501,0.977814340513887,0.997557425103601,-4.7213715708555
"LMNA",0.00662056942269196,7.76312281310887,0.0276773750078402,0.978014178659014,0.997557425103601,-4.80208347065962
"GMFG",0.0142637840026569,1.79200818912535,0.0275001985968491,0.978154884450714,0.997557425103601,-4.66127889543468
"GPATCH1",-0.00853503869206218,3.58966089825911,-0.027453995476784,0.978191577071896,0.997557425103601,-4.70003429569238
"C14orf132",-0.00491169555288629,6.67544125905497,-0.0274247520638108,0.978214801014421,0.997557425103601,-4.77656160055883
"FGG",-0.0136763201418113,1.87136689050191,-0.0271161052766963,0.978459917031425,0.997557425103601,-4.6611429968967
"MED18",-0.00972802376639237,3.51072808725248,-0.0270710640504049,0.978495687305007,0.997557425103601,-4.69707346468429
"DHRS2",-0.00994291188392893,6.52734013404898,-0.0268087362413023,0.978704020378414,0.997557425103601,-4.77434218080257
"CENPW",0.00945189089318088,2.98403105544481,0.0265080354394061,0.978942829992738,0.997557425103601,-4.68390903874857
"MALAT1",0.00434848699305945,16.6150107959053,0.0263057213556336,0.979103504244563,0.997557425103601,-5.07538057773827
"LINC01140",0.0127799052206781,1.58221400278208,0.0259679000306142,0.979371797875948,0.997557425103601,-4.65777146477592
"CNN3",0.0080081831173251,4.56766420798398,0.0259637888546534,0.979375062937235,0.997557425103601,-4.72457065968647
"NSDHL",-0.0059464309559063,4.24162546875709,-0.0258310851187134,0.979480455315583,0.997557425103601,-4.71626055133229
"CELA3A",-0.0175615933375779,6.15952864331075,-0.0253003061134558,0.979901999942338,0.997557425103601,-4.76053565588848
"CD44",-0.00740510634349967,5.56539722484218,-0.0250255082469516,0.980120246647151,0.997557425103601,-4.74818646630565
"TIMP3",-0.0116822789886917,3.55979977018127,-0.0249551509075456,0.980176125265569,0.997557425103601,-4.698228106352
"ARMH1",0.00931510619894782,2.73266998486546,0.0248827447067587,0.980233631217754,0.997557425103601,-4.67909030654325
"SPARCL1",-0.0120221457578227,2.53569847293086,-0.0237530120090553,0.981130893166896,0.997557425103601,-4.67373220207409
"CD96",-0.0122523336986082,1.6482541069788,-0.0237066316232767,0.981167730160014,0.997557425103601,-4.65824440941291
"GPC2",-0.0104539623913045,2.4430445763158,-0.0235520467676326,0.98129050738458,0.997557425103601,-4.67355859228062
"CTAG2",0.0123705877377498,1.4756003031665,0.023447323059028,0.981373683231272,0.997557425103601,-4.65645454190153
"JUN",0.00526181561840566,9.01748298472527,0.0233145437030928,0.981479142317539,0.997557425103601,-4.83195913688901
"CDKN1C",0.00783167532291973,6.04997791631642,0.0227294963158096,0.981943816093172,0.997557425103601,-4.76205169432919
"CASR",0.00653601424218486,6.38951342612853,0.0224110351080766,0.982196756498757,0.997557425103601,-4.76978835088521
"EPHB6",-0.00860221681369433,1.97870099119981,-0.022261385986975,0.982315617166673,0.997557425103601,-4.66373445539264
"CCL11",0.011822458855326,1.49420623641824,0.0220560246468932,0.982478728609598,0.997557425103601,-4.65658633307915
"CEBPB",-0.00587433967776718,6.28724381892979,-0.0215704571111483,0.982864401164195,0.997557425103601,-4.76766009538716
"ECT2",0.00717963333683702,2.3579576278021,0.021322009178059,0.983061737922532,0.997557425103601,-4.67136118965035
"CYSRT1",-0.00934295883452063,1.68127415907716,-0.0207436914152955,0.983521087167591,0.997557425103601,-4.65910691333629
"LMOD1",0.0103434981406401,1.59756745266055,0.0202593302440232,0.983905812401493,0.997557425103601,-4.65789641236493
"ZNF208",-0.00794362341029853,2.78825277157445,-0.0201477659669559,0.983994427799054,0.997557425103601,-4.68165875680586
"ZNF790-AS1",-0.00418045522133159,5.31657707114664,-0.0200233948364646,0.984093215906705,0.997557425103601,-4.74278705417555
"PLXDC1",0.00938191727052051,1.71198105883408,0.019353748900368,0.984625120574808,0.997557425103601,-4.66069043013397
"TTC36",0.00724162850072085,2.85167470049107,0.0191583233980723,0.984780349814144,0.997557425103601,-4.68160364806396
"ADPGK-AS1",0.00816545517921807,1.66360755685726,0.0186981948756519,0.985145838728469,0.997557425103601,-4.6589843553205
"HNRNPLL",0.00478816195286491,4.97081592686997,0.0186916541715315,0.985151034158498,0.997557425103601,-4.73517465689218
"CALCB",-0.0103870965473867,4.87050065350701,-0.0180661812083525,0.985647864509528,0.997557425103601,-4.7325431785976
"RARRES1",-0.00654385971164873,2.80324781280451,-0.0177285706360401,0.985916040244084,0.997557425103601,-4.68067157542329
"CLMP",-0.00812138666221651,2.06883378286478,-0.0176698497056781,0.985962684474137,0.997557425103601,-4.66612038291529
"LCP2",0.00877763516306818,1.45616518224688,0.0175411519385314,0.986064914093433,0.997557425103601,-4.65633336050149
"NUF2",-0.00801075931467055,1.70795277350268,-0.0173446651076275,0.986220991642897,0.997557425103601,-4.65942893154613
"FGL2",-0.00891873302883561,1.53152734846383,-0.0173348126650807,0.986228817856444,0.997557425103601,-4.65685398719226
"PCDH11Y",-0.00814535848044762,1.46548724426712,-0.0168281899364347,0.98663125162099,0.997557425103601,-4.65640002154636
"LINC01341",0.00615720592949875,2.44960388587968,0.016569535799599,0.986836713865847,0.997557425103601,-4.67272211097582
"TERF1",-0.00335870137315286,5.65566294742853,-0.0161613743479062,0.987160939254181,0.997557425103601,-4.75219140817519
"STEAP4",-0.00733896078007135,1.66129440451583,-0.0154600772910933,0.987718023639851,0.997557425103601,-4.65897433675642
"PCSK1N",-0.00282518279323796,12.9779825238865,-0.0153778620769997,0.98778333276602,0.997557425103601,-4.9428621393428
"NKX3-1",0.00604588913508453,2.22056850108391,0.014819585959216,0.988226811586496,0.997557425103601,-4.66897069884285
"MRE11",0.00379247774684011,4.71700203259046,0.0146160314303631,0.988388510505655,0.997557425103601,-4.72793852555194
"PTGIR",0.00663070443282465,1.57990085044065,0.0145958297354903,0.988404558282635,0.997557425103601,-4.6577826725487
"LPL",0.00724588370180457,1.48315384648701,0.0142424314310928,0.988685290806234,0.997557425103601,-4.65652693996664
"EIF1AX",0.00265508796656277,7.9784069237473,0.0141540744767916,0.988755480024219,0.997557425103601,-4.80726319878069
"CYGB",0.00730955573661385,1.61371189941816,0.0141529658111147,0.988756360729396,0.997557425103601,-4.65802317472973
"SAMSN1",0.00723223805718809,1.53152734846383,0.0140170383270244,0.988864339319475,0.997557425103601,-4.65686013350582
"OBSCN-AS1",0.00666705066595652,1.54688079834229,0.0139103382600273,0.988949100269881,0.997557425103601,-4.65755024936604
"MAFF",-0.00510156901821546,3.7732853487538,-0.0139028098923571,0.988955080698325,0.997557425103601,-4.7035116220175
