"gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SPOCK1",0.0232731956741028,3.29317893551849,0.0785706902377655,0.937671539695766,0.987336246368883,-4.71600453862804
"LINC01115",0.0444722373561526,0.141941142041277,0.0774231762661966,0.93857997269391,0.987336246368883,-4.64463138429796
"LMO7",0.0120167058142497,6.16884942287039,0.0771420764215404,0.938802518844644,0.987336246368883,-4.78856921617719
"MIR7-3HG",0.0174530489978384,8.11025006652942,0.0771066487181402,0.938830567231536,0.987336246368883,-4.83193024107461
"CCN2",0.0461314207550613,0.962038261523596,0.076981757523244,0.938929445179263,0.987336246368883,-4.65705274564258
"GAL",-0.0264515981362246,1.64909813370825,-0.0768431402198045,0.939039191395763,0.987336246368883,-4.67323733582693
"LINC00294",0.0168021676099777,2.79060825822005,0.0747698837257747,0.940680772837872,0.987336246368883,-4.70292756689429
"DNAJA1",-0.00845049876300052,8.42258609260226,-0.0746827753077584,0.940749750040758,0.987336246368883,-4.83866203000768
"CD37",0.0301599089771069,-0.040017619079931,0.0741887265263567,0.94114097348312,0.987336246368883,-4.64249206540143
"RBM28",0.0149694752717044,5.50471613262929,0.0735816217661735,0.941621742797569,0.987336246368883,-4.77354709853644
"MMP11",0.0191071879852971,2.64013584544607,0.07286502540201,0.942189247208289,0.987336246368883,-4.69701297537759
"SCN1B",0.0167434743738468,5.30797011388363,0.0725321586758471,0.942452869404344,0.987336246368883,-4.76866217051093
"EMX2OS",-0.0370657594709114,-1.0038657720965,-0.0723207374449692,0.942620313147911,0.987336246368883,-4.63281695323799
"REG3A",0.0586480232290794,3.0907267556001,0.0722692964438278,0.942661054360358,0.987336246368883,-4.70224673621212
"TIE1",0.0359318459865819,-0.207493309001202,0.0708517308421666,0.943783824990496,0.987336246368883,-4.64065293129634
"CLSPN",0.0341389318663772,1.11349437485674,0.0704045787878678,0.944138011871977,0.987336246368883,-4.66025540743241
"EVPLL",0.0379940102482063,-0.336765870265155,0.0699429015616003,0.944503715988434,0.987336246368883,-4.63930943284368
"VSIG1",0.0303909096742726,-0.250079455091102,0.0695747623530285,0.944795335325176,0.987336246368883,-4.63993935333765
"BCAT1",-0.0364898789027492,0.209889684058141,-0.0693756047791594,0.944953100015798,0.987336246368883,-4.64529003974219
"IL3RA",-0.0256058101137961,0.598748240904867,-0.0692172944894844,0.945078508700943,0.987336246368883,-4.65127570412822
"AZIN2",0.019833385784775,2.20715165513909,0.0686772388966704,0.945506335134312,0.987336246368883,-4.68679438019885
"EMP1",-0.0405177519907124,0.78219261070996,-0.0685513046589551,0.94560610125916,0.987336246368883,-4.65430118941101
"POU4F1",0.0345689927005008,-1.09305923272962,0.0677141304962202,0.946269339653164,0.987336246368883,-4.63243265043699
"RBM25",-0.00929731462024108,8.72775465217273,-0.0676996775890519,0.946280790085007,0.987336246368883,-4.84543035980223
"N4BP3",-0.0223063310896643,1.76138294424071,-0.0674386524847666,0.946487591283789,0.987336246368883,-4.6752604581811
"MTRR",-0.0111589376641525,4.58065911485488,-0.0673140005063405,0.946586350061954,0.987336246368883,-4.75111206445814
"GUCA2B",-0.0321164311049769,0.645066056877212,-0.0672425609633893,0.946642950282176,0.987336246368883,-4.65251746231547
"PXDN",0.0257317157446871,0.940242404549155,0.0668434445291149,0.946959167893473,0.987336246368883,-4.65882786306141
"ELK3",-0.0192584059282477,2.23170595220421,-0.0667766881683424,0.947012059407261,0.987336246368883,-4.68695332349184
"OAF",-0.0376982129570431,-0.0145721099728376,-0.0665986604331331,0.947153113153597,0.987336246368883,-4.64242843275643
"CNIH2",0.0214701454552673,7.81319301298466,0.066556761152593,0.94718631075964,0.987336246368883,-4.82541035480126
"PRSS3",0.017711739944323,7.34034205178778,0.0656981880955824,0.947866595395514,0.987336246368883,-4.81546274515623
"ZC3HAV1",0.0134644315954491,5.41841823531009,0.0654144448333409,0.948091426097799,0.987336246368883,-4.77224343986284
"HLA-B",0.0138562005959635,10.1843484175894,0.0653128747500235,0.948171908596251,0.987336246368883,-4.87748367587256
"CRH",0.0204780223327274,7.46088509184365,0.064377769448945,0.948912896429125,0.987764985873481,-4.81815388750699
"SERPINA6",0.021707584742173,4.17868470026333,0.0628267483838654,0.950142042655996,0.988423850525704,-4.74135982614334
"PGA3",-0.0346486309122068,-0.54122853611809,-0.0624093370513695,0.950472851885824,0.988423850525704,-4.63685136500821
"SPNS2",-0.0342518259834581,0.705344687335279,-0.0623318421121676,0.950534269588886,0.988423850525704,-4.65208889537688
"GDF15",-0.0260656021272885,4.54567631126408,-0.061673653063243,0.951055921730768,0.988573336813503,-4.75032559120552
"NR2C1",0.0107463241185757,4.99793273958284,0.0613189229014331,0.951337074460194,0.988573336813503,-4.7612044704226
"ZCCHC24",-0.0290233825077352,-0.404137155371775,-0.0605743978519139,0.951927191809475,0.988622190191571,-4.63824146847015
"FABP3",0.0269265020068372,-0.335343512200783,0.0601977104538073,0.952225768030574,0.988622190191571,-4.63912508331703
"PALLD",-0.0117346797654125,8.63541190295716,-0.0597856685016423,0.952552375463925,0.988622190191571,-4.84378682833355
"GHRL",-0.0378958356032983,4.22976774235677,-0.0591030856894862,0.953093446684317,0.988622190191571,-4.74268891892433
"PSMC1",0.00870104503346525,8.86436052598968,0.0587739780734095,0.953354332384306,0.988622190191571,-4.84877510812628
"PTPRK",0.0279708557176985,1.87052073694358,0.0587651480452426,0.953361332074738,0.988622190191571,-4.67581453522787
"TMEM44",-0.0129140594188875,2.24593053418921,-0.0578544825468078,0.954083249494873,0.988888656380802,-4.68754938387346
"SYT16",0.0136201373321416,2.71896765498126,0.0576093855123825,0.954277553407474,0.988888656380802,-4.70075070754796
"MINDY4",-0.012052486411954,2.36223904136602,-0.0549969636339303,0.956348756689468,0.990678441378681,-4.69123808094495
"TMEM213",0.018692476448087,0.75279052541079,0.0545979310989594,0.95666514822468,0.990678441378681,-4.65406595187896
"ANKRD36",-0.010251977837382,3.98017078121315,-0.0541154359852764,0.957047726329581,0.990732635951947,-4.735409856273
"RAPGEF5",-0.027317102792125,0.0721581648718298,-0.0526378410058489,0.958219397984758,0.990772213343092,-4.64384673186111
"FOXN2",0.0100370122290894,5.38594691458808,0.0520134995727974,0.958714502954639,0.990772213343092,-4.77126916071483
"IL1B",-0.0318749272917493,-1.24767321578456,-0.0518740668387154,0.958825075851904,0.990772213343092,-4.63122162294855
"CERS2",-0.0104675122686162,5.92552313734803,-0.0516354426941351,0.959014311375762,0.990772213343092,-4.78391160119023
"RARRES1",0.0147174955526652,1.95131758614608,0.0509979661735711,0.95951985944849,0.990772213343092,-4.68076484789417
"ROR1-AS1",0.0257461483395521,-0.399590570737077,0.0509823983872312,0.959532205626279,0.990772213343092,-4.63869433276711
"GSTA1",-0.0382939827999818,2.54527144435815,-0.0509464445793028,0.959560719166296,0.990772213343092,-4.69249309095904
"SH3TC2",0.0266075108925081,-0.38769243523458,0.0497602308759431,0.960501487855797,0.990772213343092,-4.63864638782056
"MYH9",0.0114901607352618,7.04503546377053,0.0497245303295633,0.960529802319322,0.990772213343092,-4.80884800833115
"BUB1B",-0.0198862402555231,0.973674024009469,-0.0494107830355406,0.960778640662394,0.990772213343092,-4.65871038670003
"OLFM4",-0.037244607115247,0.350809650213273,-0.0488705697566237,0.961207102246303,0.990772213343092,-4.64562309526264
"MS4A7",-0.0271653963511247,-0.723770514445005,-0.0483721684507738,0.961602411552813,0.990772213343092,-4.6349659892871
"NDC80",-0.037277593290568,0.123976862028807,-0.0483568255906535,0.961614580968036,0.990772213343092,-4.64324375704317
"MAP1LC3A",-0.00936161497142418,7.83357602760423,-0.0482370768595417,0.961709561751694,0.990772213343092,-4.82638059449677
"CDHR4",0.0262252746900771,-1.14106501164766,0.0473879235888698,0.962383098357068,0.991125744960936,-4.63197708870155
"CALCA",-0.0219112098605017,3.35413954985525,-0.0462184114562346,0.963310784279815,0.991696750172543,-4.71817052034742
"TMCC2",0.0123711958226091,3.98827212614844,0.0458554867359534,0.963598675584321,0.991696750172543,-4.73445516677755
"SEMA6B",0.0158104335018046,0.916133143811154,0.0453343904745977,0.964012045544448,0.991781939860544,-4.65723313933472
"XKR6",-0.00819449787040005,2.94926955282653,-0.0440572452064484,0.965025208241602,0.992483930313612,-4.70660740875348
"NALT1",0.0215032930100366,-0.626140990398833,0.0433511411709427,0.965585387471999,0.99271972666758,-4.63619585402064
"SPARCL1",0.0245046062702894,1.23873065779073,0.0426096750259825,0.966173639612469,0.992984213373555,-4.66344527592742
"VTCN1",0.0239582535475079,-0.738712006609719,0.0416916576401392,0.966901987256452,0.993110072889543,-4.63522796246514
"TPSAB1",0.0310434878284453,-0.158093898564406,0.0416208403652552,0.966958174303451,0.993110072889543,-4.64197865094643
"RASA1",0.00883158038751386,4.16576176505064,0.0407142004378452,0.967677525183246,0.993289876424607,-4.74070730497549
"FRZB",-0.0165647544283245,1.39683219846942,-0.0405388823607945,0.967816630087494,0.993289876424607,-4.66681632580277
"PAM",0.00705803150544249,9.56477408947909,0.0401483071358067,0.968126532888517,0.993289876424607,-4.86455874421597
"PKIG",-0.00501040340604408,7.45677839424705,-0.0384941269853389,0.969439100212975,0.994049687842577,-4.81794429340191
"ARL6IP1",-0.00410973472476073,8.81042552198121,-0.0383798310262527,0.96952979554246,0.994049687842577,-4.8477502145951
"RNF43",0.00848675038146673,4.77731083891478,0.0366594980433635,0.970894950418942,0.995109276138308,-4.75641529903748
"PIGH",0.00560988806891771,6.41154296789555,0.0354804757517298,0.971830603944618,0.995146748289673,-4.79432443977819
"CCL14",0.0150680985076527,0.103571381053385,0.035000662080555,0.972211388011714,0.995146748289673,-4.6447987413678
"CX3CL1",0.0101105669838222,2.79362236611771,0.034688049106072,0.972459483745014,0.995146748289673,-4.70303993757441
"SNX6",-0.00490406784738084,6.87847501728085,-0.0343461304814732,0.972730840149854,0.995146748289673,-4.80565905430619
"CKAP2L",0.0241559907393609,0.111473349371016,0.0334525755726524,0.973440006144596,0.995146748289673,-4.64375002599719
"SCRG1",-0.0116120061039411,1.25860118527002,-0.0333844920839061,0.973494041204309,0.995146748289673,-4.66449119772972
"PLEK",-0.017584611826913,-1.1080449595493,-0.0329898821074155,0.973807229339837,0.995146748289673,-4.6323043131676
"PYY",-0.012430998101058,4.51221872267134,-0.0327950885561969,0.97396183170251,0.995146748289673,-4.74996801840493
"KIF18B",0.0184860769918936,-0.853606723203391,0.0325017155220289,0.974194675826541,0.995146748289673,-4.63400356948166
"NREP",0.0101453066629955,2.50478719919211,0.0324336900353442,0.97424866657559,0.995146748289673,-4.69624355891081
"RFX4",-0.0154488247513734,-0.386636031915814,-0.0314930476512688,0.974995251837423,0.995203136083799,-4.63843514856032
"CPA4",0.0156097280964395,0.384741789740526,0.0311401004729601,0.975275390888391,0.995203136083799,-4.6479209086421
"SPRR2A",0.0229747986398765,-0.823324010648481,0.0310666003094493,0.975333729379362,0.995203136083799,-4.63400231805606
"SCARA3",0.0116420901127376,0.0108456229337165,0.0294396382085813,0.976625114613312,0.995203136083799,-4.64334375409523
"S100A2",-0.00849746699564458,2.69503232217499,-0.0293081969597552,0.97672944761551,0.995203136083799,-4.69975660415823
"ADAMTS5",-0.0137785410448826,0.321801070975714,-0.0289619389695082,0.977004295831239,0.995203136083799,-4.64743650567425
"DSG3",-0.0135682740042586,-0.613228973419645,-0.0288170014031265,0.977119343345016,0.995203136083799,-4.63649906262854
"MALL",0.0124078632181428,2.0713675224081,0.0284273872979094,0.977428610887204,0.995203136083799,-4.68307174819315
"COL17A1",0.014199235222818,-0.689964960946181,0.0281191265684846,0.977673304293769,0.995203136083799,-4.63584950631949
"PIK3AP1",-0.00961507018240104,0.911077204093815,-0.0278117413900072,0.977917304851277,0.995203136083799,-4.65755616939972
"DEPDC1B",-0.0137739256331712,-0.210629605144274,-0.0274492844341686,0.978205023792672,0.995203136083799,-4.64040061847869
"LATS2",-0.0136904478105008,0.801338450902259,-0.026951800282164,0.978599932290952,0.995203136083799,-4.654856318795
"KCNN4",-0.0149691207728946,-1.42527463565035,-0.0269310337071391,0.978616417149069,0.995203136083799,-4.63040708473037
"SCIMP",-0.0082776276335309,0.891842224188786,-0.0255014065644797,0.979751301519975,0.995491975861135,-4.65752574703941
"MSMB",0.0246127634173567,1.86375892825703,0.0254737881805557,0.979773226311161,0.995491975861135,-4.67082947987217
"S100A1",-0.0135414599908555,-0.459208038669889,-0.0249667700723059,0.980175724257095,0.995491975861135,-4.63774002322496
"CDC25C",-0.0138996891540714,-0.205416532925136,-0.0248665936314146,0.980255250262467,0.995491975861135,-4.64005723034052
"QPCT",0.00391761769290966,9.28332089761039,0.0244832208096429,0.980559596223218,0.995491975861135,-4.85847852316075
"VIP",-0.0134629432526787,-1.00819380637508,-0.0229542974584079,0.981773382246445,0.996255628704425,-4.63337995575595
"KIF14",0.0109486108070414,0.611006081384363,0.0226991236095725,0.981975964692995,0.996255628704425,-4.65175857617925
"CYSLTR2",-0.00975368259942477,-0.531397035686928,-0.0215819241390665,0.982862922935942,0.996791890483846,-4.6372025900527
"TTC29",0.00994380300716292,0.159896501889428,0.0204442179629747,0.98376618408976,0.996791890483846,-4.64482423817276
"SPOCD1",0.00934445342230716,-0.691157107801719,0.0192126890906817,0.98474395816111,0.996791890483846,-4.63589850044994
"APOD",-0.0111557743283837,0.338526573558005,-0.0189192638333185,0.98497692708885,0.996791890483846,-4.64755864282407
"CENPF",0.0142130484813956,1.21342072167832,0.0174709547541774,0.986126850465149,0.996791890483846,-4.6619160789902
"KLRC1",0.00893459324545076,-0.535890116054273,0.0172775619021227,0.986280402142859,0.996791890483846,-4.63692754773306
"MKI67",-0.0152215553848987,0.287154606415264,-0.017117879716713,0.986407188337204,0.996791890483846,-4.64519787440194
"ENG",-0.00488855539886557,1.55517909387753,-0.0170589652547295,0.986453965970386,0.996791890483846,-4.67142866221052
"DRAM2",-0.00267600978013416,6.4327178151389,-0.016715068071252,0.986727018660071,0.996791890483846,-4.7956902008456
"EIF1AX",0.0021021211630714,8.46836772132786,0.0158721713551189,0.987396281246417,0.996791890483846,-4.84071498958571
"TIMP2",-0.0042926694918668,5.37334215872339,-0.0150232650837546,0.988070324658385,0.996791890483846,-4.77050802399373
"EGR4",-0.00508353293566,4.42444266212433,-0.0147107905031601,0.988318436062585,0.996791890483846,-4.74815340774876
"PIGN",-0.00308318159893251,4.52706839580319,-0.0138135020829249,0.989030908358164,0.996791890483846,-4.75057324317851
"SIX6",0.00780999532007542,-1.56801253658487,0.013677848447362,0.989138621965592,0.996791890483846,-4.62974622081208
"ZKSCAN8",-0.00287015519558143,4.75700824541053,-0.0129013499061125,0.989755192115305,0.996791890483846,-4.75729608684409
"CEP164",0.00237947011482387,5.94386703576442,0.0126632987226144,0.989944215324573,0.996791890483846,-4.7842965436897
"LSM11",-0.00388551507189305,2.52915618081633,-0.0126003306069039,0.989994214901809,0.996791890483846,-4.69435750249854
"POU2F3",-0.00688515385774857,-1.34211256287545,-0.0118911071554031,0.990557373654806,0.996791890483846,-4.63106705810789
"VSIG10L2",0.00616789054584621,-0.695494408847468,0.0115329246453539,0.990841790269249,0.996791890483846,-4.63571572797992
"CDCA2",0.0070117898311256,-0.385576191508968,0.0112307668291873,0.991081721127615,0.996791890483846,-4.63810361426507
"FAM72B",-0.00553555644207593,-0.615206189000475,-0.0109540956439557,0.991301414848673,0.996791890483846,-4.63621259201455
"GAS6",-0.00494571873815125,0.695242344935067,-0.0106109939433025,0.99157385937321,0.996791890483846,-4.65294482491223
"OR10H1",-0.00503350278224757,-0.378871320588652,-0.00982696607158193,0.992196431001032,0.996791890483846,-4.63864702285473
"TMEM246-AS1",0.00424602424841536,-0.234613140308127,0.00945375523238372,0.992492787614159,0.996791890483846,-4.64051452398896
"CDKN2B",-0.00309942224739546,1.87786492574433,-0.00935974103755298,0.992567441908078,0.996791890483846,-4.67853563878767
"KRT23",0.00609607371249177,-0.740996849756472,0.00930828838190212,0.992608299188761,0.996791890483846,-4.63477452586865
"FGFR1OP2",0.000971758662335453,7.09734654077929,0.00904107045326957,0.992820490651921,0.996791890483846,-4.81023606158576
"CCDC157",-0.00166602881693256,3.36755973642908,-0.00884565416681952,0.992975666453774,0.996791890483846,-4.71776076425
"TMEM52",0.00392360122828495,1.00175298752177,0.00845369331344509,0.993286914818158,0.996791890483846,-4.65759248773857
"PGC",-0.00487285358930589,-0.953590852253691,-0.00828279943290981,0.993422618601868,0.996791890483846,-4.63338315200368
"SCTR",-0.00295841664760021,1.70715928462887,-0.00818967993158001,0.993496563220311,0.996791890483846,-4.67359264312237
"NAV1",0.00171066411580956,6.44211300827167,0.00761805150112229,0.99395048490733,0.996791890483846,-4.79573155161334
"CCNB2",-0.00507413198523798,0.167316971831428,-0.00706431665037492,0.994390199489296,0.996791890483846,-4.64467850587672
