"gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TESC",-0.312830997413725,4.34186873234681,-1.21556191358941,0.229623571869262,0.91000094532072,-5.67219079311199
"ENTPD7",0.247057105946839,1.94415110959737,1.21409503952524,0.230178422528284,0.910996395230677,-5.45826056578717
"DUOX1",-0.380426391320571,0.345099239551121,-1.21261067691622,0.230740886179334,0.912019312961795,-5.23736521933883
"NEURL1B",-0.5016663161292,-2.00889683817782,-1.21000207931446,0.23173178575229,0.914730733232722,-5.04820929429357
"DUSP6",0.396372748204165,1.4472504167742,1.20878705361744,0.232194384225423,0.915352368825584,-5.40831605626252
"SRXN1",0.181248917022783,5.51613060753477,1.20777902868177,0.232578682581223,0.915664104650485,-5.75820269938362
"FAM240C",0.468093212668027,-0.979646927476769,1.20660762807889,0.233025849203576,0.916222211809606,-5.12950278939551
"GNAS",0.280466101134955,12.6637602373718,1.2036370723516,0.234162631604897,0.919486773317659,-5.90287677806222
"TNPO1",0.135972176182349,5.97330207629716,1.19927106400729,0.235840760248603,0.920908114229634,-5.78617335158589
"NT5E",-0.53044012869557,-1.10138305457899,-1.19880507598717,0.2360203842188,0.920908114229634,-5.10581714769301
"LINC01933",-0.578598873120217,0.108921042724883,-1.19812725183152,0.236281842196205,0.920908114229634,-5.2138484174268
"ASB9",-0.471062311620553,4.59282043272872,-1.19784673960185,0.236390106173261,0.920908114229634,-5.70307604334316
"C18orf25",0.149735722547929,3.60874470400615,1.19694089629427,0.236739963766405,0.920908114229634,-5.65019278024066
"SOCS3",0.623841833032461,1.46134710119748,1.19670448064146,0.236831334891964,0.920908114229634,-5.43550761566004
"XAF1",-0.493724628624745,-2.50646436030645,-1.19647272100032,0.236920931431683,0.920908114229634,-5.04736606295017
"VAMP1",0.255268275639028,0.715010102269833,1.19490793647195,0.237526510524456,0.920908114229634,-5.32412549917899
"CYP3A5",-0.289235133680907,1.42443331684093,-1.19438460552003,0.2377292929552,0.920908114229634,-5.39563475890923
"ASMTL",-0.166002146244244,4.01873476591739,-1.19433925009459,0.237746873384625,0.920908114229634,-5.67924613901591
"FMO5",0.30123219581622,1.24006763261891,1.19386528590353,0.237930645395831,0.920908114229634,-5.39587400430004
"HSPH1",-0.37165242183171,5.13320453002853,-1.19242686181848,0.238489003144024,0.920908114229634,-5.74548618676601
"LEMD1-AS1",0.535228799565219,-2.57543170314081,1.19185153771182,0.238712594786683,0.920908114229634,-5.05612390952833
"SLC38A1",0.430570668236399,1.83333394863192,1.19156972990482,0.238822170956885,0.920908114229634,-5.47066990002292
"LOXL4",-0.833612682455435,-0.355389923534495,-1.18959459153607,0.239591194898249,0.921751952534223,-5.16615778506279
"S100P",0.536918775705769,-0.654117354961613,1.18879974326697,0.239901177057956,0.921751952534223,-5.18018935504384
"CD93",-0.598070015856023,-1.97418617355414,-1.18786005802117,0.240268019158536,0.921751952534223,-5.07240065558723
"GRHL2",0.560469940665915,-2.66693831611537,1.18734700172668,0.240468481896211,0.921751952534223,-5.05929964678524
"ELAVL2",0.463387110020136,-2.47868469918717,1.187068730168,0.240577259611432,0.921751952534223,-5.06448472319248
"DES",-0.555198823201766,-1.46490423891297,-1.1836307954012,0.241924108419665,0.925730006707901,-5.10052037821745
"GPN2",0.154253569869501,3.79555390102936,1.18265850039957,0.242306004128467,0.926010206860385,-5.68116270168017
"SCG3",0.181672902109714,9.84981787695077,1.17829228967217,0.244026332763794,0.931398216655701,-5.90050533450695
"CNIH3",-0.295427053207793,0.9781274211231,-1.17059868182513,0.247079132437515,0.941851839024834,-5.36471160184807
"LBH",-0.316797222596348,2.1156923068112,-1.16862220864882,0.247867815754553,0.943316375682019,-5.50585726812349
"NFKBIA",0.258037971822267,5.36509303990614,1.1680607031715,0.248092206804371,0.943316375682019,-5.79774782021826
"RWDD3",0.175799260854067,5.05663188757057,1.16560906773767,0.249073652394955,0.943387209668091,-5.78393034041755
"BIRC3",0.403830097639794,1.37067558882706,1.16306157721657,0.250096426536148,0.943387209668091,-5.44604819335552
"NR2F1",0.510759206081978,-2.33484198845687,1.16190192190652,0.250563006839488,0.943387209668091,-5.09678288001966
"FXYD6",-0.312941065392263,4.23036708399565,-1.16172144305963,0.250635677608413,0.943387209668091,-5.72631073317247
"ACTB",-0.244767079416357,9.13459149573506,-1.16132789410756,0.250794194688486,0.943387209668091,-5.90678717499834
"GEM",0.241004199112378,5.18333673623885,1.16060070595505,0.251087287297638,0.943387209668091,-5.79728352982888
"AMY2A",1.01154614991804,1.11804332647848,1.16040028340785,0.251168110663646,0.943387209668091,-5.41601419530475
"FAM180A",0.516794173610537,-2.71762497043362,1.16011128614227,0.251284685982516,0.943387209668091,-5.08514962328561
"UGCG",0.168267926868863,4.84496743477563,1.16008367449846,0.251295825961914,0.943387209668091,-5.77814063937224
"C6",-0.514249072771902,-2.01282344883756,-1.15960195997899,0.25149023181062,0.943387209668091,-5.10019269594771
"SCD5",-0.298849206730543,5.32215273164273,-1.15940457299469,0.251569922578158,0.943387209668091,-5.79522187566358
"ICAM3",-0.368363724398165,0.579668664357462,-1.15783494644401,0.252204270806699,0.944585283920222,-5.30978483931289
"SMAD3",0.292699209108371,1.83516279204893,1.15610318661404,0.252905473841217,0.945411979338572,-5.51231435812168
"GLIPR1",0.397457698743064,1.39586903891338,1.15516604056576,0.253285513831152,0.945411979338572,-5.45815962141102
"IL3RA",0.451119551289738,-1.45753567956369,1.15421110522614,0.253673188683,0.945411979338572,-5.1523053573334
"HSPB1",-0.357560679355012,6.67980861400503,-1.15343702874757,0.25398775209508,0.945411979338572,-5.85780314207888
"SHOX2",0.425389991929678,-2.2335647059298,1.15274412645003,0.254269565405429,0.945411979338572,-5.10847361131699
"RRP12",0.185420823842858,3.72922156307537,1.15228640039057,0.254455851912826,0.945411979338572,-5.70996871247442
"STAT5B",0.180316063969697,2.97198775045069,1.15185636015152,0.254630959768522,0.945411979338572,-5.64075590183014
"SFRP2",-0.89383330522805,-0.214797619909072,-1.14439554865843,0.257682659083084,0.95493674198027,-5.22603755622509
"HAUS3",0.169186413511728,3.22298357746468,1.14371030475535,0.257964248236976,0.95493674198027,-5.67666127935675
